timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1751473776.8922350,693.89,732.21326,705.8384,584.93866,
1751473776.8961308,777.61707,906.65936,787.7953,1450.0,
1751473776.9000263,797.9735,856.91876,792.3091,1418.4917,
1751473776.9039218,723.8052,628.21826,708.8476,457.40097,
1751473776.9078176,650.16785,515.8152,649.99084,0.0,
1751473776.9117131,678.31287,692.1199,696.01416,440.40775,
1751473776.9156086,768.8549,911.5272,783.9895,1406.6318,
1751473776.9195044,795.3183,890.8167,798.416,1450.0,
1751473776.9233999,730.6202,671.8519,714.6005,609.0124,
1751473776.9272954,656.98285,535.9946,645.83105,0.0,
1751473776.9311912,668.5772,672.20593,679.8175,316.14478,
1751473776.9350867,763.63306,895.242,763.456,1310.6024,
1751473776.9389825,814.87823,899.66736,797.6195,1450.0,
1751473776.9428780,754.07434,680.26,734.60297,774.4308,
1751473776.9467735,661.49664,518.6474,647.6012,0.0,
1751473776.9506693,664.24036,633.3516,661.8507,185.77489,
1751473776.9545648,748.764,859.751,764.5181,1196.0752,
1751473776.9584603,799.65515,914.80194,816.3828,1450.0,
1751473776.9623561,757.43756,732.39026,757.6146,937.28253,
1751473776.9662516,672.914,538.1188,662.2047,0.0,
1751473776.9701471,655.5668,604.5871,656.98285,67.353355,
1751473776.9740429,737.1696,835.0577,756.1985,1073.4939,
1751473776.9779384,808.7713,928.3434,812.223,1450.0,
1751473776.9818342,778.59064,762.2169,759.65027,1073.0514,
1751473776.9857297,686.10144,542.36707,667.51514,70.09705,
1751473776.9896252,653.5311,574.84894,649.72534,0.0,
1751473776.9935210,724.3362,807.7977,736.8156,928.0779,
1751473776.9974165,796.2919,937.28253,803.1069,1450.0,
1751473777.0013120,779.7412,807.7977,767.61584,1191.6499,
1751473777.0052078,694.3325,572.8133,685.74744,183.91626,
1751473777.0091033,646.45056,553.5189,657.6909,0.0,
1751473777.0129991,705.2188,775.13885,717.69824,760.71234,
1751473777.0168946,792.66315,930.1135,786.29065,1450.0,
1751473777.0207901,790.9815,826.47253,768.5894,1297.6805,
1751473777.0246859,703.71423,572.3707,688.4911,300.74466,
1751473777.0285814,646.8931,497.67136,651.4954,0.0,
1751473777.0324769,690.9693,712.9189,719.2913,588.83295,
1751473777.0363727,773.6343,918.96173,806.82416,1450.0,
1751473777.0402682,795.76086,863.64526,799.56665,1402.3835,
1751473777.0441637,719.9109,623.52747,705.3073,430.49503,
1751473777.0480595,643.6184,521.47955,644.946,0.0,
1751473777.0519550,674.4186,701.6786,687.9601,437.48703,
1751473777.0558507,769.3859,914.0054,769.74,1412.9158,
1751473777.0597463,801.9563,887.3649,794.7873,1450.0,
1751473777.0636418,737.5237,649.99084,724.3362,561.30743,
1751473777.0675375,655.9208,506.87604,661.14264,0.0,
1751473777.0714331,666.9841,649.54834,691.58887,290.47794,
1751473777.0753286,763.279,874.1775,770.89056,1296.3529,
1751473777.0792243,803.4609,894.6225,803.3724,1450.0,
1751473777.0831199,736.46155,685.57043,736.10754,705.2188,
1751473777.0870154,651.761,513.77954,651.3184,0.0,
1751473777.0909111,657.15985,626.5367,665.745,162.05518,
1751473777.0948067,745.4007,870.8143,757.17206,1165.0095,
1751473777.0987024,801.9563,914.1824,803.1069,1450.0,
1751473777.1025980,761.06635,720.53046,743.8961,857.71533,
1751473777.1064935,671.7634,532.8084,663.3553,0.0,
1751473777.1103892,657.7794,600.42725,670.2588,55.582005,
1751473777.1142848,740.17883,843.20026,755.6675,1031.7189,
1751473777.1181803,805.1425,921.1744,796.64594,1450.0,
1751473777.1220760,771.06757,745.4007,747.5249,1001.8922,
1751473777.1259716,676.8083,539.00385,671.7634,37.17268,
1751473777.1298673,644.3264,567.32587,660.08057,0.0,
1751473777.1337628,716.7247,802.1333,737.7007,882.14307,
1751473777.1376584,798.062,928.60895,803.0184,1450.0,
1751473777.1415541,784.432,786.7332,769.0319,1143.0599,
1751473777.1454496,690.7038,565.8213,682.9152,143.73436,
1751473777.1493452,642.64484,555.90857,656.2748,0.0,
1751473777.1532409,704.42224,769.917,727.69946,739.29376,
1751473777.1571364,786.9987,934.0963,795.3183,1450.0,
1751473777.1610320,784.9631,838.50946,780.4492,1283.431,
1751473777.1649277,703.44867,594.1433,694.3325,276.93646,
1751473777.1688232,644.4149,527.94055,646.45056,0.0,
1751473777.1727190,688.4026,735.75354,711.41425,610.16296,
1751473777.1766145,781.3343,920.7319,791.1585,1450.0,
1751473777.1805100,803.99194,851.6969,776.2894,1405.4813,
1751473777.1844058,719.1143,619.8102,697.5188,439.08014,
1751473777.1883013,640.4321,526.613,658.8415,0.0,
1751473777.1921968,675.48065,701.5901,713.62695,480.58963,
1751473777.1960926,770.3595,912.9433,798.1505,1428.1389,
1751473777.1999881,800.09766,884.7098,804.6115,1450.0,
1751473777.2038836,730.8857,652.2035,719.9994,598.4801,
1751473777.2077794,653.17706,523.4267,652.55756,0.0,
1751473777.2116749,677.51636,670.61285,680.3485,343.8473,
1751473777.2155707,765.9342,890.02014,765.7572,1333.3486,
1751473777.2194662,806.55865,900.99493,804.523,1450.0,
1751473777.2233617,752.1272,684.68536,737.0811,751.0651,
1751473777.2272575,663.3553,521.5681,661.14264,0.0,
1751473777.2311530,660.61163,635.12177,678.5784,212.59232,
1751473777.2350485,752.92377,874.62006,759.9158,1223.2467,
1751473777.2389443,805.1425,918.34216,802.75287,1450.0,
1751473777.2428398,756.3755,719.2913,750.8881,906.3938,
1751473777.2467353,668.7542,537.58777,671.32086,0.0,
1751473777.2506311,657.42535,608.6584,678.84393,89.74547,
1751473777.2545266,735.3995,825.32196,763.456,1098.2756,
1751473777.2584224,805.4965,921.2629,812.4885,1450.0,
1751473777.2623179,778.59064,763.0135,760.0043,1048.004,
1751473777.2662134,680.437,552.1913,667.0726,47.88195,
1751473777.2701092,646.9816,588.56744,656.80585,0.0,
1751473777.2740047,726.8144,814.87823,744.6042,959.7632,
1751473777.2779002,805.5851,936.13196,810.80695,1450.0,
1751473777.2817960,785.3171,803.1954,768.41235,1179.3475,
1751473777.2856915,695.1291,573.3443,673.6221,166.4805,
1751473777.2895873,654.41614,556.61664,658.4874,0.0,
1751473777.2934828,715.39703,778.50214,729.9121,810.98395,
1751473777.2973783,793.9022,925.5112,786.02515,1450.0,
1751473777.3012741,801.1597,813.3736,766.6423,1298.3885,
1751473777.3051696,732.21326,592.28467,698.7579,300.12512,
1751473777.3090651,659.90356,540.951,661.14264,0.0,
1751473777.3129609,686.36694,746.37427,715.043,660.34607,
1751473777.3168564,770.1825,939.4067,794.4332,1450.0,
1751473777.3207519,778.76764,868.15906,783.901,1395.3031,
1751473777.3246477,691.67737,630.3424,687.9601,434.5663,
1751473777.3285432,610.07446,532.10034,625.7401,0.0,
1751473777.3324389,636.6264,710.2637,672.8255,497.14032,
1751473777.3363345,722.9201,916.3065,753.54333,1440.1758,
1751473777.3402300,743.8076,878.1603,750.8881,1450.0,
1751473777.3441257,675.12665,648.1322,658.576,571.7512,
1751473777.3480213,595.64795,519.4439,592.55023,0.0,
1751473777.3519168,610.07446,662.2047,638.485,345.5289,
1751473777.3558125,703.27167,893.9144,724.69025,1338.1279,
1751473777.3597081,742.83405,915.33295,746.63983,1450.0,
1751473777.3636036,676.4542,693.00494,680.7911,712.0338,
1751473777.3674994,592.55023,521.9221,598.83417,0.0,
1751473777.3713949,598.74567,647.24713,613.96875,205.60031,
1751473777.3752906,689.9072,884.2672,703.89124,1215.0156,
1751473777.3791862,743.18805,919.31573,742.0375,1450.0,
1751473777.3830817,687.252,727.61096,669.3737,855.5912,
1751473777.3869774,603.08246,552.81085,580.69037,0.0,
1751473777.3908730,595.2054,624.324,588.0364,91.25008,
1751473777.3947685,676.4542,840.5451,685.74744,1088.8939,
1751473777.3986642,750.5341,924.80316,750.7111,1450.0,
1751473777.4025598,729.02704,770.1825,704.9533,995.1657,
1751473777.4064555,642.91034,563.69714,622.8194,23.011658,
1751473777.4103510,615.2963,592.81573,614.05725,0.0,
1751473777.4142466,694.5981,811.16095,694.6866,941.7964,
1751473777.4181423,776.2009,931.3526,757.17206,1450.0,
1751473777.4220378,761.06635,802.66437,722.21204,1132.8816,
1751473777.4259334,672.56,582.726,629.7229,131.34346,
1751473777.4298291,631.493,576.9731,602.72845,0.0,
1751473777.4337246,695.2176,784.8746,681.2336,793.37115,
1751473777.4376202,775.7584,925.68823,763.102,1450.0,
1751473777.4415159,775.8469,824.2599,753.63184,1257.2332,
1751473777.4454114,689.9072,589.36395,668.8427,252.33168,
1751473777.4493072,630.608,542.80963,630.8735,0.0,
1751473777.4532027,682.5612,759.3847,689.11066,639.10455,
1751473777.4570982,772.30664,931.1756,762.1284,1450.0,
1751473777.4609940,783.10443,837.4473,755.4019,1370.7867,
1751473777.4648895,711.06024,604.8526,664.9484,389.16254,
1751473777.4687850,647.0701,532.10034,610.78253,0.0,
1751473777.4726808,679.46344,719.6454,671.14386,483.33334,
1751473777.4765763,769.2089,915.33295,764.16406,1442.5654,
1751473777.4804718,794.3447,877.6293,766.8193,1450.0,
1751473777.4843676,725.5753,656.0978,677.69336,524.4888,
1751473777.4882631,656.89435,528.02905,625.9171,0.0,
1751473777.4921589,684.77386,668.13464,673.6221,343.67026,
1751473777.4960544,776.3779,894.711,759.1192,1339.3671,
1751473777.4999499,810.54144,905.5973,777.70557,1450.0,
1751473777.5038457,742.3915,678.13586,700.7935,673.6221,
1751473777.5077412,658.8415,521.21405,629.8114,0.0,
1751473777.5116367,668.22314,644.592,664.7714,210.37967,
1751473777.5155325,756.72955,881.52356,755.579,1218.1133,
1751473777.5194280,809.3023,916.6606,783.45844,1450.0,
1751473777.5233238,760.2698,712.2108,720.70746,822.9323,
1751473777.5272193,675.03815,538.64984,640.3436,0.0,
1751473777.5311148,669.3737,608.7469,649.90234,91.69261,
1751473777.5350106,745.93176,845.0589,747.9674,1083.9376,
1751473777.5389061,802.66437,931.79517,796.11487,1450.0,
1751473777.5428016,768.5009,754.6939,747.7019,968.87933,
1751473777.5466974,684.0658,553.6074,667.86914,10.355247,
1751473777.5505929,657.9564,586.7088,652.115,0.0,
1751473777.5544884,731.94775,798.8586,735.84204,945.9562,
1751473777.5583842,810.1874,919.49274,801.5138,1450.0,
1751473777.5622797,792.2206,785.58264,757.7916,1118.1011,
1751473777.5661755,697.16473,565.9983,667.86914,116.739914,
1751473777.5700710,655.0357,571.30865,652.82306,0.0,
1751473777.5739665,722.03503,787.5298,732.21326,811.42645,
1751473777.5778623,802.75287,935.2469,800.00916,1450.0,
1751473777.5817578,794.1677,827.3576,783.45844,1250.7721,
1751473777.5856533,703.62573,586.00073,742.3915,247.72935,
1751473777.5895491,650.5219,541.0395,750.09155,0.0,
1751473777.5934446,702.82916,747.6134,835.50024,649.72534,
1751473777.5973401,792.84015,917.89966,918.16516,1450.0,
1751473777.6012359,801.2482,848.3336,905.6858,1366.3615,
1751473777.6051314,714.7775,618.30554,819.392,381.19696,
1751473777.6090271,655.2127,533.605,772.21814,0.0,
1751473777.6129227,696.8107,717.52124,831.0749,515.1956,
1751473777.6168182,781.3343,919.49274,912.5008,1450.0,
1751473777.6207139,803.81494,863.64526,919.49274,1450.0,
1751473777.6246095,734.1604,627.59875,838.86346,531.65784,
1751473777.6285050,654.5932,512.54047,757.34906,0.0,
1751473777.6324008,670.3473,674.86115,783.36993,360.22095,
1751473777.6362963,760.3583,906.0398,877.6293,1350.6073,
1751473777.6401920,801.2482,912.5893,898.8708,1450.0,
1751473777.6440876,737.7007,691.2348,820.0116,678.13586,
1751473777.6479831,657.6024,530.86127,741.949,0.0,
1751473777.6518788,663.0013,649.0173,764.87213,226.04529,
1751473777.6557744,750.26855,870.4602,851.07733,1234.3984,
1751473777.6596699,805.7621,893.6489,889.66614,1450.0,
1751473777.6635656,751.5077,688.84515,820.89667,825.7645,
1751473777.6674612,660.34607,517.05426,730.1776,0.0,
1751473777.6713567,647.7782,620.51825,741.5065,104.61454,
1751473777.6752524,731.68225,857.09576,831.69446,1104.0286,
1751473777.6791480,798.3275,925.59973,876.7442,1450.0,
1751473777.6830437,767.1733,749.472,810.71844,965.5161,
1751473777.6869392,679.10944,549.53613,710.3522,6.992004,
1751473777.6908348,651.6725,586.00073,702.74066,0.0,
1751473777.6947305,723.3626,805.9391,789.47687,955.42633,
1751473777.6986260,794.0792,914.0054,853.3785,1450.0,
1751473777.7025216,771.15607,768.7664,808.5058,1105.0907,
1751473777.7064173,684.3313,561.30743,716.3706,108.86285,
1751473777.7103128,642.1138,562.1925,693.27045,0.0,
1751473777.7142084,699.55444,773.8113,772.5722,809.2138,
1751473777.7181041,778.50214,919.22723,842.3152,1450.0,
1751473777.7219996,781.51135,808.5058,807.5322,1233.8674,
1751473777.7258954,702.2096,576.8846,710.52924,228.16945,
1751473777.7297909,649.1943,538.4728,673.268,0.0,
1751473777.7336864,703.27167,745.93176,744.6927,653.44257,
1751473777.7375822,786.29065,906.1283,823.9944,1450.0,
1751473777.7414777,792.84015,827.3576,808.8598,1347.9521,
1751473777.7453732,713.98096,601.9319,719.5569,355.1761,
1751473777.7492690,645.74255,528.11755,672.6485,0.0,
1751473777.7531645,681.58765,714.15796,728.85004,508.2036,
1751473777.7570601,775.05035,908.518,807.44366,1450.0,
1751473777.7609558,799.4781,863.2912,807.7977,1450.0,
1751473777.7648513,725.39825,632.28955,727.87646,504.22083,
1751473777.7687471,651.938,517.40826,670.4358,0.0,
1751473777.7726426,674.59564,676.8968,705.1303,358.27383,
1751473777.7765381,754.5169,890.5512,787.4412,1351.4924,
1751473777.7804339,795.4068,891.7018,817.62195,1450.0,
1751473777.7843294,738.2317,669.6393,744.2501,653.97363,
1751473777.7882249,655.8323,510.15076,663.0898,0.0,
1751473777.7921207,666.1875,637.0689,687.6061,229.40854,
1751473777.7960162,751.4191,882.85114,777.44,1237.3192,
1751473777.7999120,803.54944,913.1203,811.6035,1450.0,
1751473777.8038075,759.9158,696.01416,752.56976,802.1333,
1751473777.8077030,665.568,521.8336,668.8427,0.0,
1751473777.8115988,651.584,609.1009,673.268,111.783554,
1751473777.8154943,732.39026,841.6072,766.3767,1109.339,
1751473777.8193898,792.57465,924.53766,813.72766,1450.0,
1751473777.8232856,757.34906,753.89734,758.1456,952.8597,
1751473777.8271811,669.5508,544.3142,676.2772,0.0,
1751473777.8310766,649.72534,590.426,658.1334,8.762132,
1751473777.8349724,730.0891,827.8002,733.5409,971.092,
1751473777.8388679,805.9391,931.1756,807.35516,1450.0,
1751473777.8427637,782.13086,778.2366,775.31586,1102.6124,
1751473777.8466592,686.6325,552.72235,681.4991,104.88006,
1751473777.8505547,643.7954,556.70514,657.8679,0.0,
1751473777.8544505,706.98895,785.93665,740.44434,827.7117,
1751473777.8583460,786.37915,914.53644,811.42645,1450.0,
1751473777.8622415,784.255,798.1505,778.59064,1234.2214,
1751473777.8661373,700.43945,582.01794,683.0037,228.08093,
1751473777.8700328,642.2908,546.7924,645.56555,0.0,
1751473777.8739283,698.4923,756.99506,713.0074,676.5428,
1751473777.8778241,785.84814,931.52966,792.3091,1450.0,
1751473777.8817196,791.07,851.5199,780.8033,1356.5372,
1751473777.8856153,726.3718,612.5527,691.9429,371.37277,
1751473777.8895109,670.0818,532.18884,637.6,0.0,
1751473777.8934064,692.56244,726.0178,698.8464,527.0555,
1751473777.8973022,768.32385,928.60895,783.901,1450.0,
1751473777.9011977,795.4068,877.6293,771.95264,1450.0,
1751473777.9050932,724.60175,634.3252,685.65894,513.0715,
1751473777.9089890,648.4862,526.967,620.69525,0.0,
1751473777.9128845,672.38293,689.02216,657.5139,374.736,
1751473777.9167802,761.33185,902.5881,743.5421,1362.4672,
1751473777.9206758,795.2298,909.049,754.7824,1450.0,
1751473777.9245713,725.22125,696.45667,672.8255,656.0978,
1751473777.9284670,640.3436,550.9522,596.887,0.0,
1751473777.9323626,652.2035,670.4358,626.6252,238.17067,
1751473777.9362581,746.81683,899.57886,723.8052,1243.7802,
1751473777.9401538,794.7873,937.28253,754.6054,1450.0,
1751473777.9440494,746.63983,727.4339,679.6405,816.1173,
1751473777.9479449,665.1254,543.07513,594.7629,0.0,
1751473777.9518406,654.9472,635.21027,607.7733,116.20888,
1751473777.9557362,737.8777,876.21313,700.7935,1117.8356,
1751473777.9596319,805.1425,938.1676,753.63184,1450.0,
1751473777.9635274,773.1917,754.9594,698.5809,961.26776,
1751473777.9674230,684.59686,552.81085,615.0308,0.0,
1751473777.9713187,658.1334,602.2859,618.39404,11.417323,
1751473777.9752142,724.95575,833.19904,704.6878,980.29663,
1751473777.9791098,794.5218,940.9998,768.23535,1450.0,
1751473777.9830055,777.79407,793.8137,732.9213,1107.7458,
1751473777.9869010,691.76587,565.2902,635.56433,105.85363,
1751473777.9907966,651.761,567.59143,614.49976,0.0,
1751473777.9946923,717.60974,799.1241,702.56366,842.4922,
1751473777.9985878,793.8137,940.11475,773.9883,1450.0,
1751473778.0024836,783.0159,824.96796,746.37427,1235.6376,
1751473778.0063791,699.1119,588.0364,655.4782,230.91315,
1751473778.0102746,647.0701,552.4568,619.8987,0.0,
1751473778.0141704,707.16595,766.1997,693.8015,680.6141,
1751473778.0180659,792.3091,926.39624,778.1481,1450.0,
1751473778.0219615,791.1585,836.8278,764.5181,1356.5372,
1751473778.0258572,715.48553,607.5078,683.0037,372.0808,
1751473778.0297527,656.0093,540.774,632.02405,0.0,
1751473778.0336485,694.3325,731.85925,687.9601,531.74634,
1751473778.0375440,773.8113,924.62616,783.8125,1450.0,
1751473778.0414395,798.1505,874.443,786.8217,1450.0,
1751473778.0453353,734.77997,646.18506,691.3233,520.77155,
1751473778.0492308,659.1955,534.93256,628.30676,0.0,
1751473778.0531263,679.552,684.77386,678.22437,386.59586,
1751473778.0570221,762.2169,889.4891,765.49164,1368.5741,
1751473778.0609176,800.7172,896.92365,793.10565,1450.0,
1751473778.0648131,743.8961,677.4278,720.4419,668.04614,
1751473778.0687089,662.7358,518.20483,641.1402,0.0,
1751473778.0726044,667.78064,650.07935,673.3565,244.2776,
1751473778.0765002,747.17084,883.02814,769.0319,1251.1262,
1751473778.0803957,803.4609,916.3065,801.6023,1450.0,
1751473778.0842912,761.33185,715.48553,728.76154,818.684,
1751473778.0881870,669.3737,532.36584,656.0978,0.0,
1751473778.0920825,657.6909,610.95953,683.0922,120.8112,
1751473778.0959780,736.46155,840.5451,769.2974,1124.385,
1751473778.0998738,800.6287,917.3686,810.80695,1450.0,
1751473778.1037693,768.6779,743.01105,751.1536,961.7988,
1751473778.1076648,679.729,547.943,659.63806,0.0,
1751473778.1115606,656.98285,599.71924,656.89435,14.692059,
1751473778.1154561,727.3454,832.5795,740.8869,987.02313,
1751473778.1193519,802.2218,938.2561,806.3816,1450.0,
1751473778.1232474,780.8033,782.04236,772.39514,1109.87,
1751473778.1271429,686.27844,553.7844,682.47266,108.06629,
1751473778.1310387,645.3,554.40393,659.3725,0.0,
1751473778.1349342,710.61774,791.424,738.93976,843.28876,
1751473778.1388297,790.09644,924.4491,804.34595,1450.0,
1751473778.1427255,785.58264,812.3115,776.0239,1240.5939,
1751473778.1466210,707.25446,598.1261,688.75665,234.71892,
1751473778.1505165,651.3184,554.2269,658.3989,0.0,
1751473778.1544123,696.36816,759.2962,730.9742,688.75665,
1751473778.1583078,780.0952,926.48474,809.6564,1450.0,
1751473778.1622036,790.36194,845.4129,799.3896,1355.6522,
1751473778.1660991,712.7419,609.54346,707.52,372.43484,
1751473778.1699946,650.07935,528.5601,650.7874,0.0,
1751473778.1738904,687.3405,715.7511,704.24524,534.2245,
1751473778.1777859,775.5814,917.81116,791.8666,1450.0,
1751473778.1816814,806.64716,870.0177,794.6103,1450.0,
1751473778.1855772,735.311,627.59875,708.9361,516.96576,
1751473778.1894727,657.9564,515.1071,648.8403,0.0,
1751473778.1933684,682.7382,686.898,691.50037,387.56943,
1751473778.1972640,770.71356,908.16394,785.93665,1368.4856,
