timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1751573370.0052845,1395.1261,767.3503,1128.1023,1142.7058,
1751573370.0091743,465.36655,683.6233,146.56656,131.43198,
1751573370.0130644,0.0,649.99084,0.0,0.0,
1751573370.0169544,438.99164,721.06146,791.07,816.6484,
1751573370.0208442,1380.5225,800.45166,1450.0,1450.0,
1751573370.0247343,1450.0,780.2722,1262.809,1271.0402,
1751573370.0286243,613.3492,690.9693,278.35257,262.59842,
1751573370.0325141,0.0,649.81384,0.0,0.0,
1751573370.0364041,307.73666,710.70624,648.66327,666.453,
1751573370.0402942,1277.3241,786.7332,1450.0,1450.0,
1751573370.0441840,1450.0,782.30786,1372.2914,1381.4076,
1751573370.0480740,765.49164,706.0154,418.28116,403.23505,
1751573370.0519640,0.0,655.5668,0.0,0.0,
1751573370.0558541,180.11047,701.5901,492.80353,509.26572,
1751573370.0597439,1155.9818,784.432,1426.3688,1450.0,
1751573370.0636339,1450.0,796.02637,1450.0,1450.0,
1751573370.0675240,915.51,717.87524,569.096,556.88214,
1751573370.0714138,0.0,649.1943,0.0,0.0,
1751573370.0753038,66.99933,683.8003,349.4232,362.34512,
1751573370.0791938,1020.8326,771.15607,1327.2417,1352.466,
1751573370.0830836,1450.0,792.1321,1450.0,1450.0,
1751573370.0869737,1047.0305,725.5753,714.9545,706.63495,
1751573370.0908637,89.74547,653.35406,0.0,0.0,
1751573370.0947535,0.0,674.68414,215.95557,223.21309,
1751573370.0986435,872.9384,767.88135,1209.0857,1235.1951,
1751573370.1025336,1450.0,806.4701,1450.0,1450.0,
1751573370.1064234,1179.082,745.4007,863.4682,861.07855,
1751573370.1103134,202.76811,661.8507,0.0,0.0,
1751573370.1142035,0.0,666.453,97.26851,97.35702,
1751573370.1180935,729.46954,750.7111,1078.8042,1105.2677,
1751573370.1219833,1450.0,803.2839,1450.0,1450.0,
1751573370.1258733,1302.1943,762.2169,1008.08765,1005.521,
1751573370.1297634,338.80243,674.3301,46.819874,20.179455,
1751573370.1336532,0.0,662.3817,0.0,0.0,
1751573370.1375432,581.2214,741.8605,935.86646,960.73676,
1751573370.1414332,1450.0,802.9299,1450.0,1450.0,
1751573370.1453230,1399.1089,771.15607,1135.8024,1146.6886,
1751573370.1492131,470.5884,682.20715,152.31947,134.70671,
1751573370.1531031,0.0,655.7438,0.0,0.0,
1751573370.1569929,444.0365,729.6466,791.07,814.61273,
1751573370.1608829,1382.2926,798.5046,1450.0,1450.0,
1751573370.1647730,1450.0,780.5378,1266.2607,1272.2792,
1751573370.1686628,623.3504,697.8728,282.51236,263.4835,
1751573370.1725528,0.0,656.4518,0.0,0.0,
1751573370.1764429,302.6918,712.3878,644.3264,666.63007,
1751573370.1803329,1273.6953,787.8838,1450.0,1450.0,
1751573370.1842227,1450.0,786.02515,1376.2742,1384.5052,
1751573370.1881127,766.7308,705.1303,423.41452,408.0144,
1751573370.1920028,0.0,647.6897,0.0,0.0,
1751573370.1958926,181.26106,697.7843,497.31735,512.0094,
1751573370.1997826,1162.7968,783.547,1433.6263,1450.0,
1751573370.2036726,1450.0,796.20337,1450.0,1450.0,
1751573370.2075624,883.29364,720.97296,543.7832,552.54535,
1751573370.2114525,0.0,651.584,0.0,0.0,
1751573370.2153425,65.58323,683.8888,344.0243,356.76923,
1751573370.2192323,1010.4773,774.0768,1320.4266,1347.1556,
1751573370.2231224,1450.0,799.92065,1450.0,1450.0,
1751573370.2270124,1051.4558,730.8857,714.42346,713.89246,
1751573370.2309022,92.931694,654.23914,0.0,0.0,
1751573370.2347922,0.0,669.9933,211.79576,222.0625,
1751573370.2386823,873.912,760.0928,1204.5718,1234.841,
1751573370.2425721,1450.0,803.54944,1450.0,1450.0,
1751573370.2464621,1182.2682,748.1444,865.8579,864.61884,
1751573370.2503521,206.39688,662.2047,0.0,0.0,
1751573370.2542422,0.0,663.0013,95.7639,94.61332,
1751573370.2581320,730.2661,752.2157,1076.9456,1101.9044,
1751573370.2620220,1450.0,807.5322,1450.0,1450.0,
1751573370.2659121,1304.584,761.42035,1012.7785,1011.27386,
1751573370.2698019,342.16565,671.7634,49.12104,23.542696,
1751573370.2736919,0.0,657.6024,0.0,0.0,
1751573370.2775819,582.28345,737.1696,936.5745,959.8517,
1751573370.2814717,1450.0,800.8942,1450.0,1450.0,
1751573370.2853618,1405.0388,768.9434,1150.6714,1152.707,
1751573370.2892518,479.35056,684.4198,162.76323,139.84007,
1751573370.2931416,0.0,655.6553,0.0,0.0,
1751573370.2970316,438.7261,724.51324,790.27344,813.1966,
1751573370.3009217,1378.5753,795.84937,1450.0,1450.0,
1751573370.3048115,1450.0,777.52856,1270.5975,1278.1206,
1751573370.3087015,629.45734,693.09344,287.91125,270.91803,
1751573370.3125916,0.0,647.6012,0.0,0.0,
1751573370.3164816,305.16998,708.4935,643.08734,662.4702,
1751573370.3203714,1275.6425,791.247,1450.0,1450.0,
1751573370.3242614,1450.0,788.50336,1376.7167,1386.6294,
1751573370.3281515,774.60785,707.874,425.27316,411.02362,
1751573370.3320413,0.0,651.4954,0.0,0.0,
1751573370.3359313,171.9679,700.17395,487.40463,506.87604,
1751573370.3398213,1148.4587,785.4056,1423.8021,1449.5575,
1751573370.3437111,1450.0,792.57465,1450.0,1450.0,
1751573370.3476012,910.3766,717.69824,571.9282,559.89136,
1751573370.3514912,0.0,654.5932,0.0,0.0,
1751573370.3553810,66.55679,689.28766,346.50247,361.9026,
1751573370.3592710,1016.3187,777.52856,1324.3209,1350.6073,
1751573370.3631611,1450.0,801.2482,1450.0,1450.0,
1751573370.3670509,1058.3593,733.8949,722.47754,717.4327,
1751573370.3709409,95.85241,656.80585,0.0,0.0,
1751573370.3748310,0.0,672.8255,212.06128,223.30159,
1751573370.3787210,880.2844,763.0135,1205.4569,1236.4341,
1751573370.3826108,1450.0,805.4965,1450.0,1450.0,
1751573370.3865008,1188.8176,752.74677,872.23035,866.1234,
1751573370.3903909,212.94635,669.1082,0.0,0.0,
1751573370.3942807,0.0,667.78064,93.993774,96.383446,
1751573370.3981707,737.2581,754.42834,1077.0342,1104.5596,
1751573370.4020607,1450.0,806.55865,1450.0,1450.0,
1751573370.4059505,1309.1864,762.0399,1016.1417,1016.4957,
1751573370.4098406,349.24615,673.091,51.687725,25.755356,
1751573370.4137306,0.0,657.24835,0.0,0.0,
1751573370.4176204,583.257,738.93976,932.3262,962.5954,
1751573370.4215105,1450.0,803.63794,1450.0,1450.0,
1751573370.4254005,1405.8353,774.3423,1150.6714,1152.353,
1751573370.4292903,482.62527,688.93365,163.8253,140.54813,
1751573370.4331803,0.0,657.07135,0.0,0.0,
1751573370.4370704,436.42496,726.4603,783.8125,809.8334,
1751573370.4409602,1376.1857,797.17694,1450.0,1450.0,
1751573370.4448502,1450.0,780.7148,1275.8195,1279.6252,
1751573370.4487402,637.0689,695.57166,294.37222,271.9801,
1751573370.4526303,0.0,647.42413,0.0,0.0,
1751573370.4565201,297.73544,707.34296,634.4137,661.5852,
1751573370.4604101,1269.801,791.247,1450.0,1450.0,
1751573370.4643002,1450.0,791.5126,1379.018,1385.9214,
1751573370.4681900,775.31586,714.33496,426.42374,409.6075,
1751573370.4720800,0.0,653.35406,0.0,0.0,
1751573370.4759700,170.28627,697.9613,481.03217,505.1944,
1751573370.4798598,1145.8921,788.1493,1420.7928,1448.2299,
1751573370.4837499,1450.0,798.1505,1450.0,1450.0,
1751573370.4876399,920.3778,721.14996,574.76044,561.8385,
1751573370.4915297,0.97357017,656.4518,0.0,0.0,
1751573370.4954197,61.60044,691.76587,341.4576,354.91058,
1751573370.4993098,1014.3716,778.59064,1321.1348,1346.6245,
1751573370.5031996,1450.0,803.3724,1450.0,1450.0,
1751573370.5070896,1059.5099,734.957,721.85803,715.6626,
1751573370.5109797,98.33059,655.1242,0.0,0.0,
1751573370.5148697,0.0,671.05536,206.92792,218.25673,
1751573370.5187595,873.2039,763.81006,1200.8545,1231.3008,
1751573370.5226495,1450.0,805.9391,1450.0,1450.0,
1751573370.5265396,1188.7291,749.91455,867.0085,866.1234,
1751573370.5304294,214.00842,670.2588,0.0,0.0,
1751573370.5343194,0.0,669.2852,90.71904,92.13514,
1751573370.5382094,723.8937,753.01227,1070.1306,1098.1871,
1751573370.5420992,1450.0,806.1161,1450.0,1450.0,
1751573370.5459893,1306.9736,759.65027,1012.24744,1011.45087,
1751573370.5498793,344.46683,672.6485,50.62565,24.427761,
1751573370.5537691,0.0,658.3104,0.0,0.0,
1751573370.5576591,579.7168,740.44434,928.3434,955.42633,
1751573370.5615492,1450.0,802.8414,1450.0,1450.0,
1751573370.5654390,1404.4192,766.7308,1148.8127,1149.2554,
1751573370.5693290,479.61606,679.02094,162.05518,137.71593,
1751573370.5732191,0.0,649.0173,0.0,0.0,
1751573370.5771091,432.9732,723.9822,780.6263,807.44366,
1751573370.5809989,1375.4777,801.1597,1450.0,1450.0,
1751573370.5848889,1450.0,783.0159,1268.2079,1277.2356,
1751573370.5887790,625.6516,700.7935,284.548,268.61685,
1751573370.5926688,0.0,656.89435,0.0,0.0,
1751573370.5965588,293.22162,713.62695,630.8735,662.4702,
1751573370.6004488,1264.8446,794.5218,1450.0,1450.0,
1751573370.6043386,1450.0,790.18494,1380.965,1386.0099,
1751573370.6082287,779.9182,707.874,427.3088,410.75812,
1751573370.6121187,0.0,650.7874,0.0,0.0,
1751573370.6160085,169.93225,699.2889,483.0678,499.08746,
1751573370.6198986,1145.8921,789.12286,1419.9963,1444.6896,
1751573370.6237886,1450.0,801.0712,1450.0,1450.0,
1751573370.6276784,925.15717,718.7603,579.36273,565.7328,
1751573370.6315684,3.717268,649.72534,0.0,0.0,
1751573370.6354585,59.12226,686.27844,338.97943,351.37033,
1751573370.6393483,1010.83136,775.8469,1319.0106,1343.8809,
1751573370.6432383,1450.0,802.3988,1450.0,1450.0,
1751573370.6471283,1059.8639,735.311,723.7167,718.8488,
1751573370.6510184,98.15357,657.42535,0.0,0.0,
1751573370.6549082,0.0,673.9761,205.68883,217.99121,
1751573370.6587982,871.87634,758.49963,1199.2615,1231.4778,
1751573370.6626883,1450.0,796.82294,1450.0,1450.0,
1751573370.6665781,1186.428,744.9582,870.63727,866.8315,
1751573370.6704681,211.88428,665.8335,0.0,0.0,
1751573370.6743581,0.0,662.6473,89.21443,89.65696,
1751573370.6782479,719.6454,746.63983,1068.272,1094.8239,
1751573370.6821380,1450.0,801.7793,1450.0,1450.0,
1751573370.6860280,1305.3806,759.1192,1014.54865,1010.74286,
1751573370.6899178,339.42197,670.4358,49.209545,23.011658,
1751573370.6938078,0.0,652.2035,0.0,0.0,
1751573370.6976979,588.3904,735.75354,939.76074,959.7632,
1751573370.7015877,1450.0,802.9299,1450.0,1450.0,
1751573370.7054777,1401.6755,772.12964,1145.8036,1152.4415,
1751573370.7093678,476.42984,686.721,161.0816,140.99066,
1751573370.7132578,0.0,654.8587,0.0,0.0,
1751573370.7171476,430.2295,723.6282,775.8469,806.55865,
1751573370.7210376,1373.619,796.3804,1450.0,1450.0,
1751573370.7249277,1450.0,780.5378,1268.5619,1276.439,
1751573370.7288175,625.8286,696.8107,284.10547,268.08582,
1751573370.7327075,0.0,654.15063,0.0,0.0,
1751573370.7365975,299.6826,715.5741,636.7149,659.63806,
1751573370.7404873,1270.5975,793.37115,1450.0,1450.0,
1751573370.7443774,1450.0,788.2378,1376.2742,1383.7087,
1751573370.7482674,771.4216,706.2809,423.50302,405.97876,
1751573370.7521572,0.0,650.34485,0.0,0.0,
1751573370.7560472,172.85295,699.73145,486.16553,501.83118,
1751573370.7599373,1147.8392,787.1757,1422.1205,1445.9287,
1751573370.7638271,1450.0,798.7701,1450.0,1450.0,
1751573370.7677171,920.9974,720.1764,577.68115,564.9362,
1751573370.7716072,2.1241531,647.42413,0.0,0.0,
1751573370.7754972,60.007324,681.94165,339.59897,356.4152,
1751573370.7793870,1010.65436,773.1917,1320.6036,1348.1292,
1751573370.7832770,1450.0,799.0356,1450.0,1450.0,
1751573370.7871671,1055.0846,736.01904,716.63617,713.3614,
1751573370.7910569,94.70183,659.81506,0.0,0.0,
1751573370.7949469,0.0,674.68414,208.78654,217.90271,
1751573370.7988369,874.266,765.9342,1201.5626,1231.0353,
1751573370.8027267,1450.0,801.8678,1450.0,1450.0,
1751573370.8066168,1186.6935,742.303,866.566,862.6717,
1751573370.8105068,212.2383,663.1783,0.0,0.0,
1751573370.8143966,0.0,664.8599,92.666176,94.61332,
1751573370.8182867,725.48676,753.4548,1072.6088,1101.2849,
1751573370.8221767,1450.0,807.00116,1450.0,1450.0,
1751573370.8260665,1305.0266,760.0043,1012.7785,1010.83136,
1751573370.8299565,340.83807,673.0025,50.006104,23.454191,
1751573370.8338466,0.0,661.23114,0.0,0.0,
1751573370.8377364,577.76965,740.17883,931.4411,958.6126,
1751573370.8416264,1450.0,802.2218,1450.0,1450.0,
1751573370.8455164,1395.7456,771.33307,1146.8656,1145.0071,
1751573370.8494065,468.02173,685.3934,159.04596,134.79521,
1751573370.8532963,0.0,656.1863,0.0,0.0,
1751573370.8571863,428.99042,726.9029,784.6091,807.6207,
1751573370.8610764,1374.681,797.7965,1450.0,1450.0,
1751573370.8649662,1450.0,779.29865,1270.9515,1274.4918,
1751573370.8688562,616.1814,693.9785,287.38022,265.51913,
1751573370.8727462,0.0,649.54834,0.0,0.0,
1751573370.8766360,299.41708,706.54645,638.485,663.70935,
1751573370.8805261,1268.4734,785.4056,1450.0,1450.0,
1751573370.8844161,1450.0,782.39636,1375.5662,1385.0364,
1751573370.8883059,772.04114,705.3073,422.35245,408.98798,
1751573370.8921959,0.0,649.90234,0.0,0.0,
1751573370.8960860,174.7116,696.98773,484.92645,505.1944,
1751573370.8999758,1150.4059,785.2286,1422.209,1448.7609,
1751573370.9038658,1450.0,792.84015,1450.0,1450.0,
1751573370.9077559,919.6698,715.39703,572.1052,559.1833,
1751573370.9116459,0.08850638,655.3897,0.0,0.0,
1751573370.9155357,67.26485,687.429,347.122,359.24738,
1751573370.9194257,1022.07166,775.13885,1324.7634,1349.1913,
1751573370.9233158,1450.0,799.56665,1450.0,1450.0,
1751573370.9272056,1057.0317,731.85925,720.2649,714.06946,
1751573370.9310956,96.206436,659.72656,0.0,0.0,
1751573370.9349856,0.0,679.9945,208.78654,218.07971,
1751573370.9388754,878.1603,766.8193,1201.2971,1230.7697,
1751573370.9427655,1450.0,800.8057,1450.0,1450.0,
1751573370.9466555,1173.4176,744.7812,867.0085,868.8671,
1751573370.9505453,196.83818,661.31964,0.0,0.0,
1751573370.9544353,0.0,656.89435,91.16157,93.55124,
1751573370.9583254,725.30975,749.0295,1069.8651,1101.4619,
1751573370.9622152,1450.0,806.4701,1450.0,1450.0,
1751573370.9661052,1303.876,758.6767,1012.9555,1009.2382,
1751573370.9699953,341.4576,669.9933,50.979675,24.073734,
1751573370.9738853,0.0,654.6817,0.0,0.0,
1751573370.9777751,570.1581,735.84204,927.0158,951.44354,
1751573370.9816651,1450.0,797.6195,1450.0,1450.0,
1751573370.9855552,1403.5342,766.1112,1150.4944,1149.9634,
1751573370.9894450,474.6597,683.0922,162.2322,138.06995,
1751573370.9933350,0.0,649.3713,0.0,0.0,
1751573370.9972250,434.12378,720.3534,784.8746,807.17816,
1751573371.0011148,1376.4512,795.0528,1450.0,1450.0,
1751573371.0050049,1450.0,778.4136,1269.27,1276.5275,
1751573371.0088949,622.6424,694.244,286.31815,267.55478,
1751573371.0127847,0.0,642.1138,0.0,0.0,
1751573371.0166748,299.94812,701.1475,638.2195,664.06335,
1751573371.0205648,1270.686,790.45044,1450.0,1450.0,
1751573371.0244546,1450.0,787.2642,1376.8052,1384.9478,
1751573371.0283446,770.0055,702.56366,424.03406,408.45694,
1751573371.0322347,0.0,646.18506,0.0,0.0,
1751573371.0361245,172.85295,697.6958,489.17474,507.7611,
1751573371.0400145,1147.8392,783.6355,1424.2446,1449.9115,
1751573371.0439045,1450.0,792.57465,1450.0,1450.0,
1751573371.0477946,911.5272,715.8396,574.4064,558.1212,
1751573371.0516844,0.0,649.54834,0.0,0.0,
1751573371.0555744,63.01654,687.6946,343.49326,356.23816,
1751573371.0594645,1013.044,780.0952,1323.2589,1346.89,
1751573371.0633543,1450.0,802.66437,1450.0,1450.0,
1751573371.0672443,1058.8903,733.9834,718.05225,716.0166,
1751573371.0711343,96.648964,656.54034,0.0,0.0,
1751573371.0750241,0.0,674.59564,212.06128,222.50504,
1751573371.0789142,877.0097,765.31464,1205.8109,1235.9031,
1751573371.0828042,1450.0,802.9299,1450.0,1450.0,
1751573371.0866940,1183.3303,746.10876,864.97284,862.5832,
1751573371.0905840,207.63597,662.9128,0.0,0.0,
1751573371.0944741,0.0,664.15186,89.037415,95.67539,
1751573371.0983639,734.3374,750.9766,1070.1306,1102.8779,
1751573371.1022539,1450.0,798.7701,1450.0,1450.0,
1751573371.1061440,1302.9908,755.1364,1012.867,1008.35315,
1751573371.1100340,339.8645,676.5428,50.094612,22.215101,
1751573371.1139238,0.0,661.9392,0.0,0.0,
1751573371.1178138,579.5398,740.09033,933.5653,958.34705,
1751573371.1217039,1450.0,803.63794,1450.0,1450.0,
1751573371.1255937,1404.0652,770.3595,1150.5829,1150.2289,
1751573371.1294837,476.78387,686.36694,162.2322,137.18489,
1751573371.1333737,0.0,657.8679,0.0,0.0,
1751573371.1372635,437.31003,728.319,786.46765,814.52423,
1751573371.1411536,1378.2213,794.7873,1450.0,1450.0,
1751573371.1450436,1450.0,773.6343,1269.27,1276.7045,
1751573371.1489334,624.67804,693.536,285.9641,268.70535,
1751573371.1528234,0.0,653.26556,0.0,0.0,
1751573371.1567135,306.05505,713.0959,642.4678,665.47943,
1751573371.1606033,1275.554,795.76086,1450.0,1450.0,
1751573371.1644933,1450.0,792.3976,1376.3627,1383.9742,
1751573371.1683834,772.04114,708.7591,424.03406,406.95233,
1751573371.1722734,0.0,652.2035,0.0,0.0,
1751573371.1761632,177.18977,700.528,491.47592,508.0266,
1751573371.1800532,1152.9725,785.3171,1425.9263,1450.0,
1751573371.1839433,1450.0,792.66315,1450.0,1450.0,
1751573371.1878331,927.2813,714.866,570.86615,556.52814,
1751573371.1917231,4.5138254,649.54834,0.0,0.0,
1751573371.1956131,68.14991,687.252,349.6002,360.22095,
1751573371.1995029,1027.6476,783.9895,1328.1267,1350.1648,
1751573371.2033930,1450.0,810.2759,1450.0,1450.0,
1751573371.2072830,1052.1638,736.01904,714.33496,711.5028,
1751573371.2111728,93.10871,655.9208,0.0,0.0,
1751573371.2150629,0.0,676.2772,215.24751,221.00043,
1751573371.2189529,877.9833,767.61584,1208.112,1234.0444,
1751573371.2228427,1450.0,804.877,1450.0,1450.0,
1751573371.2267327,1181.3832,749.2065,864.08777,859.574,
1751573371.2306228,207.37044,670.3473,0.0,0.0,
1751573371.2345126,0.0,667.3381,96.29494,97.97656,
1751573371.2384026,726.5489,749.73755,1077.9192,1105.6217,
1751573371.2422926,1450.0,802.57587,1450.0,1450.0,
1751573371.2461827,1302.2828,757.7916,1008.8842,1009.0612,
1751573371.2500725,336.58975,672.8255,47.1739,21.418543,
1751573371.2539625,0.0,657.24835,0.0,0.0,
1751573371.2578526,580.0708,737.2581,937.45953,963.8345,
1751573371.2617424,1450.0,800.00916,1450.0,1450.0,
1751573371.2656324,1403.1802,767.4388,1148.6357,1144.5645,
1751573371.2695224,475.10223,682.03015,160.19655,134.08716,
1751573371.2734122,0.0,653.6196,0.0,0.0,
1751573371.2773023,441.29282,725.6638,790.09644,812.3115,
1751573371.2811923,1381.0536,800.00916,1450.0,1450.0,
1751573371.2850821,1450.0,782.6619,1268.6504,1273.1643,
1751573371.2889721,621.9343,697.43024,285.25607,264.54556,
1751573371.2928622,0.0,649.1058,0.0,0.0,
1751573371.2967520,298.88605,705.7499,642.73334,664.6829,
1751573371.3006420,1269.093,790.36194,1450.0,1450.0,
1751573371.3045321,1450.0,788.85736,1374.858,1383.5317,
1751573371.3084221,769.2089,705.7499,421.64438,405.97876,
1751573371.3123119,0.0,651.6725,0.0,0.0,
1751573371.3162019,176.57022,702.2981,489.52878,510.06226,
1751573371.3200920,1152.884,785.4056,1425.3068,1450.0,
1751573371.3239818,1450.0,792.1321,1450.0,1450.0,
1751573371.3278718,918.07666,714.06946,569.096,556.97064,
1751573371.3317618,0.44253188,646.8046,0.0,0.0,
1751573371.3356516,65.49472,684.59686,346.14844,357.8313,
1751573371.3395417,1018.26587,777.086,1324.0554,1348.9257,
1751573371.3434317,1450.0,802.2218,1450.0,1450.0,
1751573371.3473215,1058.7133,736.19604,717.78674,709.2016,
1751573371.3512115,96.02942,659.63806,0.0,0.0,
1751573371.3551016,0.0,674.94965,213.21187,222.94757,
1751573371.3589914,879.13385,766.3767,1207.1385,1235.8146,
1751573371.3628814,1450.0,804.7885,1450.0,1450.0,
1751573371.3667715,1178.9934,745.84326,860.63605,858.8659,
1751573371.3706615,203.83018,667.3381,0.0,0.0,
1751573371.3745513,0.0,669.5508,95.409874,98.15357,
1751573371.3784413,731.68225,756.90656,1075.972,1106.7722,
1751573371.3823314,1450.0,808.41724,1450.0,1450.0,
1751573371.3862212,1299.0082,759.65027,1005.34393,999.67957,
1751573371.3901112,333.58054,675.21515,44.607216,16.993225,
1751573371.3940012,0.0,664.24036,0.0,0.0,
1751573371.3978910,586.9743,746.90533,938.0791,963.923,
1751573371.4017811,1450.0,811.07245,1450.0,1450.0,
1751573371.4056711,1401.6755,773.1917,1147.6622,1144.9185,
1751573371.4095609,475.27927,684.3313,160.9046,134.26418,
1751573371.4134510,0.0,655.0357,0.0,0.0,
1751573371.4173410,436.69046,724.69025,785.4941,812.046,
1751573371.4212308,1378.3983,797.17694,1450.0,1450.0,
1751573371.4251208,1450.0,778.50214,1268.4734,1277.2356,
1751573371.4290109,623.0849,697.07623,285.16754,269.1479,
1751573371.4329007,0.0,653.44257,0.0,0.0,
1751573371.4367907,317.02985,712.1223,643.26434,664.6829,
1751573371.4406807,1289.715,793.19415,1450.0,1450.0,
1751573371.4445708,1450.0,789.5654,1360.6085,1384.0627,
1751573371.4484606,761.5974,709.2016,403.50058,407.39487,
