timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1748958311.9874287,783.9895,729.11554,1414.1549,1450.0,
1748958311.9913290,670.4358,716.4591,418.45816,1050.8362,
1748958311.9952290,683.9773,702.3866,0.0,112.66862,
1748958311.9991291,810.71844,704.24524,703.71423,86.73625,
1748958312.0030293,901.08344,730.2661,1450.0,1079.1583,
1748958312.0069294,815.9403,735.3995,1433.7148,1450.0,
1748958312.0108294,676.4542,708.6706,587.9479,1196.2522,
1748958312.0147297,673.091,685.83594,0.0,280.3882,
1748958312.0186298,795.76086,707.16595,329.42075,3.717268,
1748958312.0225298,895.242,735.93054,1284.139,975.07477,
1748958312.0264301,846.121,730.9742,1450.0,1450.0,
1748958312.0303302,696.6337,707.7855,916.3065,1277.9436,
1748958312.0342302,646.45056,690.43823,0.0,368.18652,
1748958312.0381305,756.11,703.27167,170.8173,0.0,
1748958312.0420306,884.0902,731.4167,1203.5098,839.92554,
1748958312.0459309,857.80383,730.2661,1450.0,1450.0,
1748958312.0498309,705.2188,712.8304,863.73376,1332.729,
1748958312.0537310,653.88513,701.5901,0.0,451.117,
1748958312.0576313,758.6767,709.2016,115.323814,0.0,
1748958312.0615313,873.3809,724.60175,1137.838,677.1623,
1748958312.0654314,855.4141,729.20404,1450.0,1433.4493,
1748958312.0693316,710.1752,723.9822,944.9826,1416.3676,
1748958312.0732317,630.1654,703.89124,17.701275,595.2054,
1748958312.0771317,715.39703,702.2096,35.845085,0.0,
1748958312.0810320,842.1382,731.50525,991.2714,565.8213,
1748958312.0849321,850.5463,739.11676,1450.0,1421.855,
1748958312.0888321,722.12354,718.7603,1072.0778,1450.0,
1748958312.0927324,621.6688,696.5452,142.49527,801.0712,
1748958312.0966325,689.11066,702.0326,0.0,0.0,
1748958312.1005325,824.70245,729.8236,849.2187,410.40408,
1748958312.1044328,836.6508,735.3995,1450.0,1359.7235,
1748958312.1083329,724.1592,728.319,1450.0,1449.646,
1748958312.1122332,622.6424,715.30853,1145.0956,1450.0,
1748958312.1161332,672.8255,712.0338,818.9495,788.85736,
1748958312.1200333,820.71967,720.1764,1200.6775,82.576454,
1748958312.1239336,859.3969,720.79596,1450.0,758.49963,
1748958312.1278336,750.18005,726.5489,1142.5288,1433.0953,
1748958312.1317337,638.83905,713.0959,154.53214,642.55634,
1748958312.1356339,665.568,699.4659,0.0,0.0,
1748958312.1395340,805.9391,716.3706,647.5127,117.62498,
1748958312.1434340,858.33484,745.4007,1450.0,899.84436,
1748958312.1473343,750.7996,741.0639,1244.9307,1450.0,
1748958312.1512344,632.46655,712.6534,273.75024,915.51,
1748958312.1551344,650.7874,699.3774,0.0,37.61521,
1748958312.1590347,790.8045,727.61096,348.18408,55.847527,
1748958312.1629348,872.7614,752.3042,1337.3314,923.6526,
1748958312.1668348,793.19415,744.9582,1450.0,1450.0,
1748958312.1707351,647.8667,715.7511,560.5109,906.0398,
1748958312.1746352,617.332,700.17395,0.0,31.419764,
1748958312.1785355,766.1997,722.5661,246.84428,28.499054,
1748958312.1824355,863.91077,742.83405,1250.9491,883.38214,
1748958312.1863356,807.7092,736.46155,1450.0,1450.0,
1748958312.1902359,680.3485,724.86725,673.3565,1245.6388,
1748958312.1941359,621.5803,718.8488,0.0,297.1159,
1748958312.1980360,741.949,730.6202,180.90704,0.0,
1748958312.2019362,864.61884,742.56854,1195.8982,899.75586,
1748958312.2058363,833.9071,733.0983,1450.0,1450.0,
1748958312.2097363,694.244,723.9822,764.16406,1302.1943,
1748958312.2136366,613.61475,732.03625,0.0,421.8214,
1748958312.2175367,716.54767,761.6859,128.24574,0.0,
1748958312.2214367,849.0417,799.1241,1067.1215,672.02893,
1748958312.2253370,832.93353,811.692,1450.0,1450.0,
1748958312.2292371,710.79474,802.57587,907.72144,1406.1893,
1748958312.2331371,645.74255,796.73444,4.7793446,623.3504,
1748958312.2370374,719.4683,809.1253,16.285173,0.0,
1748958312.2409375,840.6336,841.5187,936.30896,525.8164,
1748958312.2448378,868.24756,866.566,1450.0,1419.4653,
1748958312.2487378,746.81683,850.36926,1150.0519,1449.823,
1748958312.2526379,659.54956,837.8014,156.7448,657.42535,
1748958312.2565382,727.96497,847.5371,0.0,0.0,
1748958312.2604382,859.0429,871.52234,802.8414,415.0949,
1748958312.2643383,891.2592,879.8419,1450.0,1297.415,
1748958312.2682385,771.51013,869.7522,1194.482,1450.0,
1748958312.2721386,665.922,849.4842,167.80809,823.6404,
1748958312.2760386,723.7167,836.8278,0.0,0.0,
1748958312.2799389,851.9624,866.4774,906.0398,347.29904,
1748958312.2838390,882.93964,888.427,1450.0,1313.6117,
1748958312.2877390,783.724,867.98206,1232.8053,1450.0,
1748958312.2916393,673.091,842.2267,286.1411,933.9193,
1748958312.2955394,699.3774,835.50024,0.0,53.45785,
1748958312.2994394,836.20825,856.2107,563.87415,159.93103,
1748958312.3033397,899.57886,872.14185,1450.0,1134.8287,
1748958312.3072398,797.44244,858.42334,1416.8986,1450.0,
1748958312.3111401,677.1623,827.1806,541.2165,839.3945,
1748958312.3150401,690.8808,804.25745,0.0,0.0,
1748958312.3189402,790.45044,824.79095,408.36844,96.73747,
1748958312.3228405,874.62006,849.4842,1387.426,988.0852,
1748958312.3267405,828.2427,830.8979,1450.0,1450.0,
1748958312.3306406,697.43024,804.523,595.55945,1104.8251,
1748958312.3345408,664.5059,794.6103,0.0,140.81364,
1748958312.3384409,783.9895,802.3103,296.14233,13.895501,
1748958312.3423409,882.76263,814.17017,1293.6978,957.90454,
1748958312.3462412,822.9323,810.2759,1450.0,1450.0,
1748958312.3501413,685.4819,789.12286,643.26434,1217.6708,
1748958312.3540413,648.0437,762.3939,0.0,168.16212,
1748958312.3579416,764.07556,784.1665,874.443,281.98132,
1748958312.3618417,872.23035,823.2863,1450.0,1342.2877,
1748958312.3657417,809.3023,798.5931,1205.8109,1390.0812,
1748958312.3696420,671.49786,763.279,413.5018,1036.0557,
1748958312.3735421,643.7069,748.8525,0.0,276.84796,
1748958312.3774424,749.118,753.2778,58.237198,0.0,
1748958312.3813424,857.09576,779.47565,943.21246,488.11267,
1748958312.3852425,832.40247,785.67114,1450.0,1370.6982,
1748958312.3891428,687.8716,764.07556,980.2081,1363.8833,
1748958312.3930428,620.69525,744.2501,39.031315,409.87305,
1748958312.3969429,714.33496,745.93176,0.0,0.0,
1748958312.4008431,838.1554,769.74,841.1646,475.45627,
1748958312.4047432,845.85547,772.7492,1450.0,1389.6387,
1748958312.4086432,711.41425,757.08356,989.2358,1439.9103,
1748958312.4125435,612.5527,741.2409,32.570347,573.87537,
1748958312.4164436,688.84515,743.18805,0.0,0.0,
1748958312.4203436,835.0577,762.3054,878.51434,305.96655,
1748958312.4242439,864.4418,768.8549,1450.0,1223.6892,
1748958312.4281440,755.4019,765.40314,1115.2689,1450.0,
1748958312.4320440,653.26556,746.02026,157.01031,783.547,
1748958312.4359443,683.1807,729.5581,0.0,0.0,
1748958312.4398444,801.5138,751.9502,674.86115,279.41464,
1748958312.4437447,848.5992,771.59863,1450.0,1224.7512,
1748958312.4476447,749.2065,762.6595,1291.2196,1450.0,
1748958312.4515448,635.56433,742.303,394.2074,993.13007,
1748958312.4554451,661.7622,727.69946,0.0,24.339254,
1748958312.4593451,792.3976,741.1524,518.7359,159.22298,
1748958312.4632452,854.44055,755.8445,1450.0,1141.5553,
1748958312.4671454,752.92377,743.01105,1224.3087,1450.0,
1748958312.4710455,628.39526,732.47876,314.28616,1017.73486,
1748958312.4749455,643.35284,731.68225,0.0,73.63731,
1748958312.4788458,766.5538,742.2145,403.7661,106.73869,
1748958312.4827459,854.8831,753.3663,1387.3375,1142.7943,
1748958312.4866459,790.6275,751.9502,1450.0,1450.0,
1748958312.4905462,644.3264,739.29376,533.3394,1128.1908,
1748958312.4944463,631.58154,725.39825,0.0,195.51059,
1748958312.4983463,762.3054,728.319,567.32587,2.3896723,
1748958312.5022466,849.3072,752.2157,1411.5883,928.96295,
1748958312.5061467,801.5138,764.16406,1450.0,1450.0,
1748958312.5100470,665.568,750.6226,680.5256,1234.0444,
1748958312.5139470,619.7217,730.0006,0.0,321.36667,
1748958312.5178471,733.8064,735.75354,211.0877,0.0,
1748958312.5217474,845.1474,769.563,1179.79,792.75165,
1748958312.5256474,801.0712,781.51135,1450.0,1450.0,
1748958312.5295475,663.70935,762.0399,985.1645,1318.6565,
1748958312.5334477,607.33075,739.29376,5.221876,408.36844,
1748958312.5373478,688.57965,742.74554,63.8131,0.0,
1748958312.5412478,781.68835,765.7572,1070.4846,653.17706,
1748958312.5451481,747.43634,768.32385,1450.0,1450.0,
1748958312.5490482,602.1089,752.92377,952.8597,1379.903,
1748958312.5529482,509.35422,738.1432,0.0,497.40585,
1748958312.5568485,573.0788,743.18805,43.279617,0.0,
1748958312.5607486,689.9072,756.55255,1053.757,472.71255,
1748958312.5646486,687.3405,763.1905,1450.0,1329.0118,
1748958312.5685489,547.2349,758.41113,1020.5671,1450.0,
1748958312.5724490,440.58475,734.4259,85.58567,629.8114,
1748958312.5763493,502.80475,720.88446,0.0,0.0,
1748958312.5802493,637.6,745.66626,836.11975,376.59464,
1748958312.5841494,656.62885,752.2157,1450.0,1287.4138,
1748958312.5880497,536.5257,727.87646,1162.0002,1450.0,
1748958312.5919497,435.6284,696.01416,242.15346,832.75653,
1748958312.5958498,478.554,686.8095,0.0,0.0,
1748958312.5997500,596.00195,707.874,697.16473,255.60641,
1748958312.6036501,658.6645,709.64417,1450.0,1220.7684,
1748958312.6075501,572.1052,695.83716,1450.0,1450.0,
1748958312.6114504,452.6216,674.94965,1163.9474,1450.0,
1748958312.6153505,491.47592,657.24835,811.869,839.30597,
1748958312.6192505,651.2299,645.0345,901.526,0.0,
1748958312.6231508,727.2569,625.29755,1003.75085,138.95502,
1748958312.6270509,616.88947,622.7309,1193.42,1234.841,
1748958312.6309509,518.7359,599.98474,297.64694,898.2512,
1748958312.6348512,558.5638,576.5306,0.0,0.0,
1748958312.6387513,688.2256,589.45245,594.5859,65.84875,
1748958312.6426516,782.9274,611.6676,1450.0,847.18304,
1748958312.6465516,703.36017,598.83417,1390.4352,1450.0,
1748958312.6504517,562.9891,565.3787,451.29404,1063.0502,
1748958312.6543519,587.2398,552.98785,0.0,145.41599,
1748958312.6582520,720.4419,569.9811,276.49393,0.0,
1748958312.6621521,810.2759,597.5066,1252.5422,825.23346,
1748958312.6660523,778.94464,600.07324,1450.0,1450.0,
1748958312.6699524,646.09656,577.76965,717.1672,1008.7072,
1748958312.6738524,630.4309,561.13043,0.0,124.70549,
1748958312.6777527,747.8789,584.58466,173.20699,0.0,
1748958312.6816528,851.25433,622.9079,1163.1509,769.2974,
1748958312.6855528,834.0841,626.5367,1450.0,1450.0,
1748958312.6894531,696.10266,615.3848,829.03925,1322.6393,
1748958312.6933532,633.7942,606.53424,0.0,404.9167,
1748958312.6972532,730.9742,614.49976,105.58811,0.0,
1748958312.7011535,856.0337,635.56433,1122.7034,766.4652,
1748958312.7050536,845.50146,643.7954,1450.0,1450.0,
1748958312.7089539,700.528,639.10455,898.8708,1368.9281,
1748958312.7128539,628.6608,617.4205,13.010438,522.0991,
1748958312.7167540,732.7443,609.1894,39.82787,0.0,
1748958312.7206542,855.5027,647.6012,951.26654,540.4199,
1748958312.7245543,844.7934,667.51514,1450.0,1401.1445,
1748958312.7284544,726.1063,647.7782,1045.3489,1450.0,
1748958312.7323546,639.9011,630.785,109.74791,751.5962,
1748958312.7362547,700.35095,629.9884,0.0,0.0,
1748958312.7401547,853.64404,665.2139,810.0989,391.99475,
1748958312.7440550,882.40857,690.1727,1450.0,1340.1636,
1748958312.7479551,737.2581,666.1875,1253.6929,1450.0,
1748958312.7518551,636.09534,645.2115,263.92603,785.75964,
1748958312.7557554,697.5188,649.72534,0.0,0.0,
1748958312.7596555,829.12775,675.12665,692.65094,302.4263,
1748958312.7635555,868.6016,685.03937,1450.0,1214.3075,
1748958312.7674558,763.54456,672.47144,1323.0819,1450.0,
1748958312.7713559,651.2299,667.51514,303.22284,942.68146,
1748958312.7752562,678.66693,663.53235,0.0,11.771348,
1748958312.7791562,807.08966,675.30365,824.79095,200.90948,
1748958312.7830563,867.3625,696.7222,1450.0,1195.7212,
1748958312.7869565,781.95386,691.76587,1356.8912,1450.0,
1748958312.7908566,660.61163,672.29443,448.72733,1067.033,
1748958312.7947567,654.7702,656.89435,0.0,162.76323,
1748958312.7986569,765.13763,677.51636,469.26083,76.115486,
1748958312.8025570,859.751,706.2809,1388.488,1058.8018,
1748958312.8064570,803.72644,705.3958,1450.0,1450.0,
1748958312.8103573,667.86914,684.68536,705.5729,970.915,
1748958312.8142574,654.15063,666.63007,0.0,89.92248,
1748958312.8181574,772.5722,684.3313,304.99298,31.685284,
1748958312.8220577,864.1763,712.5649,1304.4955,945.0711,
1748958312.8259578,808.06323,710.3522,1450.0,1450.0,
1748958312.8298578,678.40137,695.74866,737.0811,1263.6941,
1748958312.8337581,638.57355,684.95087,0.0,330.04028,
1748958312.8376582,740.7984,699.99695,198.87383,0.0,
1748958312.8415585,861.25555,718.14075,1211.0328,931.61816,
1748958312.8454585,832.668,718.8488,1450.0,1450.0,
1748958312.8493586,683.8888,706.63495,785.67114,1351.5809,
1748958312.8532588,628.30676,689.02216,0.0,368.45206,
1748958312.8571589,737.0811,716.7247,825.853,285.43307,
1748958312.8610590,853.55554,739.6478,1450.0,1120.4022,
1748958312.8649592,836.7393,720.2649,1450.0,1248.9135,
1748958312.8688593,704.24524,704.6878,878.86835,1346.8015,
1748958312.8727593,634.2367,677.2508,0.0,547.0579,
1748958312.8766596,704.7763,683.8888,5.7529144,0.0,
1748958312.8805597,830.8094,723.3626,875.5936,468.9068,
1748958312.8844597,851.07733,736.28455,1450.0,1367.6006,
1748958312.8883600,713.0074,719.3798,1118.8091,1450.0,
1748958312.8922601,616.71246,701.3245,133.2906,633.9712,
1748958312.8961601,694.7751,700.882,0.0,0.0,
1748958312.9000604,834.9692,719.0258,753.63184,394.73843,
1748958312.9039605,843.9968,730.2661,1450.0,1348.9257,
1748958312.9078608,715.8396,721.41547,1153.8577,1450.0,
1748958312.9117608,613.88025,702.2981,143.0263,758.8537,
1748958312.9156609,668.13464,701.5901,0.0,0.0,
1748958312.9195611,804.16895,726.9029,769.4744,238.96722,
1748958312.9234612,847.8911,744.4271,1450.0,1204.8373,
1748958312.9273612,746.90533,732.5673,1246.7893,1450.0,
1748958312.9312615,627.77576,710.4407,268.70535,930.379,
1748958312.9351616,656.62885,699.64294,0.0,50.714153,
1748958312.9390616,800.36316,719.0258,567.06036,169.48972,
1748958312.9429619,853.64404,746.55133,1450.0,1132.4391,
1748958312.9468620,750.35706,738.58575,1404.7732,1450.0,
1748958312.9507620,632.11255,711.7683,563.2546,1057.3857,
1748958312.9546623,653.00006,703.09467,0.0,93.816765,
1748958312.9585624,777.97107,725.8408,396.50858,53.634865,
1748958312.9624624,830.6324,746.55133,1408.6675,965.6931,
1748958312.9663627,771.33307,735.75354,1326.6221,1450.0,
1748958312.9702628,655.3012,718.8488,443.41696,1078.6272,
1748958312.9741631,633.7057,711.5028,0.0,132.58255,
1748958312.9780631,756.0215,720.4419,298.4435,3.8942807,
1748958312.9819632,851.6969,737.9662,1299.6277,909.1375,
1748958312.9858634,781.86536,738.2317,1450.0,1450.0,
1748958312.9897635,640.0781,726.9914,671.7634,1164.0359,
1748958312.9936635,615.2078,719.4683,0.0,214.80498,
1748958312.9975638,722.21204,720.53046,418.19263,0.0,
1748958313.0014639,822.5783,742.3915,1317.4175,699.73145,
1748958313.0053639,786.02515,754.16284,1450.0,1450.0,
1748958313.0092642,634.59076,739.7363,807.97473,1318.568,
1748958313.0131643,564.05115,719.4683,0.0,394.64993,
1748958313.0170643,682.38416,734.957,106.38467,0.0,
1748958313.0209646,809.0368,771.33307,1065.8823,636.8919,
1748958313.0248647,776.2894,775.40436,1450.0,1450.0,
1748958313.0287647,629.5459,759.2962,1058.1823,1395.8341,
1748958313.0326650,548.297,753.10077,75.67295,532.9854,
1748958313.0365651,625.8286,760.4468,0.0,0.0,
1748958313.0404654,742.83405,788.76886,920.7319,540.1544,
1748958313.0443654,737.6122,800.5402,1450.0,1420.1733,
1748958313.0482655,604.49854,795.93787,1048.535,1450.0,
1748958313.0521657,508.73465,788.4148,66.114265,681.4106,
1748958313.0560658,582.6375,792.57465,0.0,0.0,
1748958313.0599658,718.49475,814.78973,920.3778,350.13123,
1748958313.0638661,727.87646,825.32196,1450.0,1259.8883,
1748958313.0677662,614.5883,818.5955,1135.5369,1450.0,
1748958313.0716662,514.8416,795.84937,173.64952,808.41724,
1748958313.0755665,562.104,784.7861,0.0,0.0,
1748958313.0794666,692.2084,816.9139,700.35095,288.97333,
1748958313.0833666,739.47076,834.6152,1450.0,1240.1514,
1748958313.0872669,659.54956,804.7885,1293.7863,1450.0,
1748958313.0911670,537.2337,774.60785,400.8454,1006.406,
1748958313.0950670,582.01794,765.6687,0.0,35.93359,
1748958313.0989673,726.8144,785.4941,573.2558,148.69072,
1748958313.1028674,776.46643,796.3804,1433.0068,1158.46,
1748958313.1067677,707.07745,785.4056,1450.0,1450.0,
1748958313.1106677,604.6756,763.3675,1301.8403,1450.0,
1748958313.1145678,586.35474,743.8961,788.0608,966.6667,
1748958313.1184680,742.0375,734.1604,558.4752,47.97046,
1748958313.1223681,857.62683,723.9822,1271.3942,612.4641,
1748958313.1262681,772.30664,713.80396,1419.3768,1450.0,
1748958313.1301684,653.26556,693.44745,355.35312,949.2309,
1748958313.1340685,649.90234,681.58765,0.0,21.77257,
1748958313.1379685,771.95264,687.429,410.31558,2.2126594,
1748958313.1418688,884.4442,704.5993,1335.6498,735.75354,
1748958313.1457689,846.0325,698.6694,1450.0,1450.0,
1748958313.1496689,710.52924,681.1451,540.4199,1195.6327,
1748958313.1535692,679.19794,663.97485,0.0,279.85718,
1748958313.1574693,780.5378,677.78186,160.9931,0.0,
1748958313.1613693,895.50757,711.23724,1124.208,720.3534,
1748958313.1652696,850.5463,715.5741,1450.0,1450.0,
1748958313.1691697,714.15796,690.7923,770.0055,1124.031,
1748958313.1730697,682.9152,671.40936,0.0,262.2444,
1748958313.1769700,777.086,682.9152,78.15113,0.0,
1748958313.1808701,896.2156,699.2004,1024.0188,668.5772,
1748958313.1847703,870.1947,702.82916,1450.0,1450.0,
1748958313.1886704,731.77075,695.3061,925.59973,1393.002,
1748958313.1925704,661.23114,680.9681,0.0,541.92456,
1748958313.1964707,727.78796,683.0922,36.995667,0.0,
1748958313.2003708,864.88434,700.17395,1036.7637,645.65405,
1748958313.2042708,876.03613,710.0867,1450.0,1447.4333,
1748958313.2081711,748.1444,704.5993,1014.63715,1437.0781,
1748958313.2120712,664.32886,680.7026,92.40066,689.11066,
1748958313.2159712,723.0086,672.914,0.0,0.0,
1748958313.2198715,846.298,705.3958,817.0024,421.55588,
1748958313.2237716,882.93964,723.6282,1450.0,1339.5441,
1748958313.2276716,761.8629,706.72345,1177.9314,1450.0,
1748958313.2315719,627.95276,689.5532,251.35811,940.9113,
1748958313.2354720,692.1199,690.2612,0.0,0.0,
1748958313.2393720,840.5451,714.06946,677.4278,284.725,
1748958313.2432723,879.22235,723.3626,1450.0,1284.139,
1748958313.2471724,770.97906,704.24524,1341.6682,1450.0,
1748958313.2510726,657.33685,688.57965,373.58542,949.67346,
1748958313.2549727,688.1371,686.18994,0.0,25.843863,
1748958313.2588727,825.853,708.6706,540.4199,195.51059,
1748958313.2627730,896.2156,724.77875,1450.0,1145.5381,
1748958313.2666731,793.8137,714.7775,1412.6503,1450.0,
1748958313.2705731,656.4518,700.705,418.10413,1082.256,
1748958313.2744734,670.4358,693.27045,0.0,123.28938,
1748958313.2783735,799.3011,705.7499,710.79474,95.409874,
1748958313.2822735,868.42456,724.4247,1450.0,1093.2308,
1748958313.2861738,787.7953,721.85803,1423.4481,1450.0,
1748958313.2900739,658.6645,706.63495,558.2982,1179.7015,
1748958313.2939739,647.9552,695.3946,0.0,294.81476,
1748958313.2978742,763.63306,709.99817,330.12878,0.3540255,
1748958313.3017743,846.121,735.488,1296.7954,934.3618,
1748958313.3056743,790.36194,735.2225,1450.0,1450.0,
1748958313.3095746,670.3473,712.3878,759.2077,1043.1362,
1748958313.3134747,622.46533,692.4739,0.0,184.4473,
1748958313.3173749,715.30853,705.9269,193.12091,0.0,
1748958313.3212750,850.6348,738.1432,1189.8798,818.861,
1748958313.3251750,811.9575,737.9662,1450.0,1450.0,
1748958313.3290753,655.7438,721.85803,844.8819,1323.7014,
1748958313.3329754,609.3664,706.72345,0.0,430.141,
1748958313.3368754,721.32697,710.4407,109.039856,0.0,
1748958313.3407757,842.2267,741.772,1122.8804,796.20337,
1748958313.3446758,814.17017,746.46277,1450.0,1450.0,
1748958313.3485758,684.95087,726.1063,909.049,1402.295,
1748958313.3524761,616.4469,706.0154,0.0,464.924,
1748958313.3563762,691.67737,722.5661,737.7892,264.63406,
1748958313.3602762,834.0841,755.1364,1450.0,1133.4127,
1748958313.3641765,843.5543,740.7099,1447.5219,1158.637,
