timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1751399119.7504995,560.7764,305.78955,104.172005,366.85895,
1751399119.7543912,608.7469,1065.7053,1102.3469,774.96185,
1751399119.7582831,682.5612,1269.978,1450.0,948.2573,
1751399119.7621751,700.9705,711.9453,996.1393,731.85925,
1751399119.7660670,650.16785,157.71837,0.44253188,419.34323,
1751399119.7699590,598.2146,292.33658,144.2654,375.26706,
1751399119.7738509,644.1494,1000.65314,1057.2087,765.8457,
1751399119.7777429,732.6558,1291.3081,1450.0,1007.64514,
1751399119.7816348,746.90533,827.9772,1137.838,823.8174,
1751399119.7855268,693.27045,263.21796,109.92492,491.29892,
1751399119.7894187,639.10455,253.83629,0.0,391.10968,
1751399119.7933106,666.63007,906.92487,866.6545,747.7904,
1751399119.7972026,755.8445,1298.3,1450.0,1033.666,
1751399119.8010945,786.46765,940.8228,1195.0132,901.9685,
1751399119.8049865,740.35583,303.57687,180.02197,568.03394,
1751399119.8088784,674.1531,153.73558,0.0,400.57986,
1751399119.8127704,682.9152,800.6287,744.6927,722.5661,
1751399119.8166623,763.89856,1379.1064,1450.0,1044.1097,
1751399119.8205543,807.7977,1152.2645,1292.3701,943.7435,
1751399119.8244462,773.2802,312.42752,348.2726,620.60675,
1751399119.8283381,699.81995,88.32937,0.0,414.38687,
1751399119.8322301,702.91766,798.5046,609.3664,689.5532,
1751399119.8361220,790.36194,1341.0487,1450.0,1053.58,
1751399119.8400140,817.71045,1053.1375,1415.4825,988.7048,
1751399119.8439059,768.14685,382.9671,445.3641,652.73456,
1751399119.8477979,697.9613,142.9378,0.0,413.5018,
1751399119.8516898,684.77386,669.2852,529.7992,634.1482,
1751399119.8555818,754.6939,1249.1791,1406.5433,1014.1946,
1751399119.8594735,804.43445,1132.8816,1450.0,1016.7613,
1751399119.8633654,784.9631,550.7752,591.0456,725.7523,
1751399119.8672574,723.8052,173.561,0.0,452.79865,
1751399119.8711493,699.73145,539.44635,331.98743,603.879,
1751399119.8750412,760.0928,1202.3591,1383.3547,997.9094,
1751399119.8789332,814.87823,1223.8662,1431.7677,1040.5695,
1751399119.8828251,798.416,592.37317,506.6105,759.0307,
1751399119.8867171,722.21204,113.7307,0.0,454.21472,
1751399119.8906090,680.437,458.72855,237.46262,536.43713,
1751399119.8945010,743.6306,1187.7556,1241.0365,951.8861,
1751399119.8983929,827.3576,1278.2091,1450.0,1075.3525,
1751399119.9022849,831.1634,692.0314,852.6705,825.676,
1751399119.9061768,752.4812,164.62186,0.0,498.37943,
1751399119.9100688,683.7118,406.77533,253.57077,503.6013,
1751399119.9139607,725.9293,1126.5977,1221.3881,902.057,
1751399119.9178526,803.63794,1264.0481,1450.0,1064.4662,
1751399119.9217446,807.7977,722.38904,982.59784,839.30597,
1751399119.9256365,746.81683,201.61752,0.0,515.9922,
1751399119.9295285,684.77386,322.60574,27.171457,466.34012,
1751399119.9334204,722.8316,1039.242,1019.23944,855.5912,
1751399119.9373124,811.16095,1328.9232,1450.0,1084.0261,
1751399119.9412043,820.0116,896.1271,1172.0015,891.2592,
1751399119.9450963,763.279,291.09747,140.10559,559.2718,
1751399119.9489882,699.99695,243.83507,0.0,459.61362,
1751399119.9528801,710.4407,936.22046,924.71466,808.32874,
1751399119.9567721,777.263,1352.1119,1450.0,1060.0409,
1751399119.9606638,798.062,947.01825,1076.857,908.872,
1751399119.9645557,759.1192,277.11346,197.45773,580.0708,
1751399119.9684477,695.3946,179.66795,0.0,427.4858,
1751399119.9723396,704.42224,853.29,766.1997,759.9158,
1751399119.9762316,795.84937,1321.5773,1450.0,1080.4858,
1751399119.9801235,823.7289,1008.8842,1317.2405,962.15283,
1751399119.9840155,769.4744,365.53134,307.11713,622.0228,
1751399119.9879074,696.27966,204.80376,0.0,418.36966,
1751399119.9917994,703.18317,803.63794,695.0406,702.91766,
1751399119.9956913,779.03314,1302.2828,1450.0,1047.3845,
1751399119.9995832,805.8506,1060.5719,1417.0757,972.6851,
1751399120.0034752,764.25256,449.87793,438.2836,652.64606,
1751399120.0073671,686.8095,160.81609,0.0,408.45694,
1751399120.0112591,675.5692,631.75854,492.00696,624.324,
1751399120.0151510,760.97784,1256.4365,1450.0,1009.5923,
1751399120.0190430,818.32996,1172.975,1386.2754,1004.10486,
1751399120.0229349,785.4056,506.699,399.96033,694.7751,
1751399120.0268269,702.91766,111.518036,0.0,418.01562,
1751399120.0307188,684.1543,571.13165,383.58664,587.0628,
1751399120.0346107,756.1985,1241.2135,1358.7499,988.8818,
1751399120.0385027,800.18616,1192.9774,1450.0,1021.4521,
1751399120.0423946,771.68713,558.7408,695.57166,723.0971,
1751399120.0462866,689.28766,104.172005,0.0,419.60873,
1751399120.0501785,656.3633,492.715,445.7181,522.2761,
1751399120.0540705,732.21326,1206.9614,1399.2859,946.66425,
1751399120.0579624,805.408,1233.6904,1450.0,1054.3765,
1751399120.0618544,792.84015,624.324,837.1818,785.0516,
1751399120.0657461,714.6005,235.86949,0.0,453.77222,
1751399120.0696380,671.6749,563.4316,160.46207,491.29892,
1751399120.0735300,731.85925,1200.235,1182.5337,912.8548,
1751399120.0774219,796.11487,1215.9006,1450.0,1051.6328,
1751399120.0813138,787.4412,573.60986,915.51,808.32874,
1751399120.0852058,712.7419,147.89417,50.27162,480.76666,
1751399120.0890977,662.6473,336.67825,13.098944,448.81586,
1751399120.0929897,706.72345,1017.82336,1070.3076,840.8991,
1751399120.0968816,777.52856,1316.1783,1450.0,1045.4374,
1751399120.1007736,795.4068,845.50146,952.9482,850.8118,
1751399120.1046655,744.6042,213.56589,75.58445,522.6302,
1751399120.1085575,675.6577,246.84428,0.0,435.5399,
1751399120.1124494,705.9269,991.891,917.72266,812.223,
1751399120.1163414,789.91943,1345.2085,1450.0,1069.9536,
1751399120.1202333,801.9563,880.9925,1191.9154,900.37537,
1751399120.1241252,740.6214,265.60764,156.47928,558.2097,
1751399120.1280172,666.89557,225.51425,52.218765,407.8374,
1751399120.1319091,684.4198,880.1959,891.8788,736.19604,
1751399120.1358011,762.3054,1309.0094,1450.0,1040.127,
1751399120.1396930,786.7332,963.569,1308.3013,914.62494,
1751399120.1435850,748.8525,369.1601,307.02863,590.426,
1751399120.1474769,692.56244,197.63475,0.0,414.65237,
1751399120.1513689,686.544,755.1364,648.66327,695.3061,
1751399120.1552608,758.41113,1285.3782,1450.0,1031.8959,
1751399120.1591527,803.1954,1088.0974,1311.3105,967.99426,
1751399120.1630447,765.40314,440.1422,306.94012,651.584,
1751399120.1669364,693.8015,124.97101,0.0,419.87427,
1751399120.1708283,682.9152,688.3141,542.80963,649.63684,
1751399120.1747203,745.57776,1257.3217,1400.5249,1010.4773,
1751399120.1786122,787.5298,1066.3248,1370.1672,983.9254,
1751399120.1825042,755.4904,475.63327,550.06714,674.59564,
1751399120.1863961,682.8267,121.25374,0.0,411.02362,
1751399120.1902881,667.1611,610.69403,494.66214,589.27545,
1751399120.1941800,739.8248,1265.5527,1436.2815,988.1737,
1751399120.1980720,799.92065,1161.7347,1450.0,1022.24866,
1751399120.2019639,776.0239,539.09235,675.12665,733.2753,
1751399120.2058558,693.9785,156.92181,0.0,431.20306,
1751399120.2097478,650.9644,527.4095,341.2806,525.10834,
1751399120.2136397,720.0879,1179.8785,1256.6135,941.0883,
1751399120.2175317,797.35394,1222.5386,1450.0,1033.7545,
1751399120.2214236,785.0516,665.47943,860.54755,766.7308,
1751399120.2253156,701.413,158.69194,0.0,450.23193,
1751399120.2292075,652.0265,380.40042,141.16768,484.39542,
1751399120.2330995,710.79474,1115.5344,1215.5466,901.34894,
1751399120.2369914,788.59186,1290.6885,1450.0,1049.7742,
1751399120.2408834,783.19293,732.5673,778.94464,804.7,
1751399120.2447753,702.91766,156.92181,0.0,468.55276,
1751399120.2486672,649.3713,320.3046,63.901604,449.96643,
1751399120.2525592,694.5096,1067.918,1063.4927,848.3336,
1751399120.2564511,772.8377,1294.6713,1450.0,1046.0569,
1751399120.2603431,795.2298,783.0159,1055.6156,860.0165,
1751399120.2642350,727.1684,202.5026,35.49106,520.86005,
1751399120.2681270,653.88513,281.6273,134.26418,427.13177,
1751399120.2720187,680.083,985.78406,1042.7821,804.08044,
1751399120.2759106,767.1733,1298.654,1450.0,1051.4558,
1751399120.2798026,787.6183,867.53955,1184.6578,880.1959,
1751399120.2836945,715.22003,293.48715,166.12648,538.2073,
1751399120.2875865,655.1242,236.84306,0.0,410.31558,
1751399120.2914784,687.5176,872.23035,809.6564,757.8801,
1751399120.2953703,758.0571,1307.9473,1450.0,1044.1097,
1751399120.2992623,781.1573,995.8738,1211.2983,916.1295,
1751399120.3031542,734.86847,344.73233,199.40488,580.60187,
1751399120.3070462,658.6645,140.54813,0.0,399.78333,
1751399120.3109381,664.9484,750.18005,686.01294,698.0498,
1751399120.3148301,747.8789,1345.5625,1450.0,1026.0544,
1751399120.3187220,780.9803,1156.6013,1332.198,940.46875,
1751399120.3226140,750.5341,344.46683,404.29715,624.0585,
1751399120.3265059,687.1635,60.007324,0.0,403.8546,
1751399120.3303978,665.922,713.0959,571.48566,638.308,
1751399120.3342898,741.595,1292.1046,1450.0,1005.875,
1751399120.3381817,793.28265,1079.6893,1446.4597,970.8265,
1751399120.3420737,756.287,440.67325,502.09668,661.8507,
1751399120.3459656,696.36816,157.45285,0.0,414.74088,
1751399120.3498576,681.4991,626.0056,481.7402,597.418,
1751399120.3537495,736.9041,1218.2018,1367.4236,982.4208,
1751399120.3576415,788.3263,1142.2633,1450.0,997.02435,
1751399120.3615334,771.86414,576.6191,658.753,707.6085,
1751399120.3654253,699.1119,153.82408,0.0,427.6628,
1751399120.3693173,647.1586,455.80786,284.2825,534.93256,
1751399120.3732090,707.16595,1164.7439,1348.0406,934.3618,
1751399120.3771009,778.76764,1247.1434,1445.0437,1015.6107,
1751399120.3809929,765.40314,636.8034,561.13043,743.9846,
1751399120.3848848,695.92566,139.75157,0.0,434.92035,
1751399120.3887768,649.0173,415.44894,187.45651,489.9713,
1751399120.3926687,708.405,1145.1841,1194.3936,900.99493,
1751399120.3965607,792.3976,1279.4482,1450.0,1048.004,
1751399120.4004526,789.38837,700.17395,907.01337,801.6023,
1751399120.4043446,716.63617,157.80687,0.0,469.0838,
1751399120.4082365,663.70935,371.10724,195.77611,469.70334,
1751399120.4121284,707.6085,1074.7329,1148.0162,863.73376,
1751399120.4160204,781.95386,1257.2332,1450.0,1044.6407,
1751399120.4199123,781.2458,767.88135,1039.773,831.3404,
1751399120.4238043,707.43146,229.58554,32.30483,493.60007,
1751399120.4276962,654.41614,288.5308,0.0,429.8755,
1751399120.4315882,696.7222,982.86334,960.3827,810.98395,
1751399120.4354801,771.24457,1307.7703,1450.0,1049.8627,
1751399120.4393721,778.4136,904.5352,1179.5245,869.0441,
1751399120.4432640,729.11554,299.5941,156.03674,543.5177,
1751399120.4471560,674.59564,212.59232,0.0,428.54788,
1751399120.4510479,686.18994,887.2764,868.7786,765.22614,
1751399120.4549398,768.14685,1342.9072,1450.0,1051.2788,
1751399120.4588318,787.6183,971.62305,1089.8676,906.4823,
1751399120.4627237,724.60175,287.55722,243.48105,562.6351,
1751399120.4666157,661.49664,154.44363,0.0,399.16376,
1751399120.4705076,670.52435,830.8979,695.3946,699.0234,
1751399120.4743996,746.81683,1321.1348,1450.0,1019.23944,
1751399120.4782913,788.94586,1004.19336,1354.0591,938.7872,
1751399120.4821832,756.64105,363.4957,353.937,621.04926,
1751399120.4860752,690.2612,200.11292,0.0,413.14777,
1751399120.4899671,670.78986,758.49963,625.9171,651.1414,
1751399120.4938591,727.52246,1261.039,1450.0,994.9887,
1751399120.4977510,784.078,1080.7513,1449.646,963.746,
1751399120.5016429,754.9594,480.58963,487.40463,656.0093,
1751399120.5055349,674.94965,154.26662,0.0,401.0224,
1751399120.5094268,661.05414,595.64795,425.53867,592.19617,
1751399120.5133188,725.7523,1232.0973,1441.0609,973.2161,
1751399120.5172107,776.6435,1170.7623,1413.3584,984.1909,
1751399120.5211027,757.6146,528.11755,445.98364,691.1463,
1751399120.5249946,696.01416,115.323814,0.0,422.61795,
1751399120.5288866,676.3657,530.59576,321.10114,565.2017,
1751399120.5327785,738.76276,1230.3271,1313.6117,965.8701,
1751399120.5366704,787.8838,1219.7064,1450.0,1025.7004,
1751399120.5405624,755.1364,579.0087,749.56055,730.2661,
1751399120.5444543,693.44745,119.74913,0.0,428.81342,
1751399120.5483463,660.78864,473.59763,371.9923,508.55765,
1751399120.5522382,708.405,1168.9922,1339.8096,908.25244,
1751399120.5561302,768.5894,1239.7974,1450.0,1027.9131,
1751399120.5600221,766.3767,660.70013,898.1627,784.6976,
1751399120.5639141,701.9441,251.62363,0.0,460.6757,
1751399120.5678060,657.5139,528.11755,93.55124,468.46426,
1751399120.5716980,707.25446,1165.8945,1129.0759,871.52234,
1751399120.5755899,776.909,1259.4458,1450.0,1050.5707,
1751399120.5794816,778.59064,669.3737,1045.9684,822.9323,
1751399120.5833735,711.41425,185.59787,131.34346,484.48392,
1751399120.5872655,644.5035,241.88794,0.0,423.76855,
1751399120.5911574,670.52435,944.9826,1015.25665,798.062,
1751399120.5950494,744.2501,1305.9116,1450.0,1022.6027,
1751399120.5989413,764.42957,869.48663,988.3507,841.4301,
1751399120.6028333,712.2993,238.61319,120.8112,508.64615,
1751399120.6067252,628.12976,211.0877,0.0,383.40964,
1751399120.6106172,646.5391,932.4147,854.08655,727.0799,
1751399120.6145091,734.60297,1333.8796,1450.0,1006.1405,
1751399120.6184011,754.7824,914.3594,1239.2664,862.6717,
1751399120.6222930,680.083,279.41464,209.67162,507.9381,
1751399120.6261849,586.7088,178.51736,3.1862297,319.2425,
1751399120.6300769,586.7088,805.408,809.2138,620.3412,
1751399120.6339688,661.40814,1269.1815,1450.0,934.3618,
1751399120.6378608,703.62573,982.77484,1350.1648,843.11176,
1751399120.6417527,646.27356,372.43484,344.1128,504.8404,
1751399120.6456447,548.474,134.6182,0.0,275.8744,
1751399120.6495366,550.33264,678.13586,582.9915,541.128,
1751399120.6534286,626.3596,1233.6904,1450.0,895.419,
1751399120.6573205,671.6749,1070.6616,1360.343,848.1566,
1751399120.6612124,640.2551,438.7261,361.54855,534.84406,
1751399120.6651044,571.22015,81.248856,0.0,291.89404,
1751399120.6689963,564.8477,622.9964,475.27927,506.87604,
1751399120.6728883,638.66205,1234.3984,1395.8341,884.9753,
1751399120.6767802,692.2084,1078.8042,1448.3184,885.3293,
1751399120.6806722,664.8599,469.43784,594.7629,585.5582,
1751399120.6845639,596.17896,84.966125,0.0,315.34824,
1751399120.6884558,572.7248,548.73956,468.72977,463.4194,
1751399120.6923478,638.131,1218.4673,1416.987,864.1763,
1751399120.6962397,711.41425,1166.868,1450.0,934.8929,
1751399120.7001317,714.33496,571.5742,732.7443,677.3393,
1751399120.7040236,645.65405,163.8253,0.0,383.49814,
1751399120.7079155,609.0124,470.4114,265.87317,465.0125,
1751399120.7118075,677.95886,1108.8079,1219.7064,882.85114,
1751399120.7156994,757.6146,1217.3168,1450.0,1004.9014,
1751399120.7195914,753.54333,714.512,960.73676,758.23413,
1751399120.7234833,691.2348,177.63231,0.0,445.09857,
1751399120.7273753,651.1414,356.85773,85.9397,468.46426,
1751399120.7312672,705.3073,1090.3986,1166.337,881.435,
1751399120.7351592,786.37915,1315.2048,1450.0,1049.4202,
1751399120.7390511,794.5218,796.2919,855.5912,827.62317,
1751399120.7429430,733.8949,187.72203,15.931149,503.15875,
1751399120.7468350,685.83594,278.8836,18.851858,459.4366,
1751399120.7507269,726.8144,1024.9923,1008.44165,857.27277,
1751399120.7546189,800.00916,1311.753,1450.0,1075.441,
1751399120.7585108,819.6576,830.9864,1110.401,892.58685,
1751399120.7624028,774.2538,241.88794,77.620094,572.9018,
1751399120.7662947,709.99817,280.3882,102.04785,470.05737,
1751399120.7701867,721.504,958.9666,998.706,821.1622,
1751399120.7740786,800.8057,1301.9288,1450.0,1087.6549,
1751399120.7779706,840.45654,923.8296,1233.7789,946.66425,
1751399120.7818625,776.1124,336.50125,226.1338,597.418,
1751399120.7857542,696.27966,223.21309,0.0,434.92035,
1751399120.7896461,721.41547,844.1738,742.74554,766.1112,
1751399120.7935381,801.9563,1305.9116,1450.0,1073.7594,
1751399120.7974300,831.3404,1037.1178,1240.1514,971.092,
1751399120.8013220,796.64594,402.35,227.19588,658.1334,
1751399120.8052139,722.30054,151.69994,0.0,446.9572,
1751399120.8091059,708.7591,739.20526,630.4309,707.6085,
1751399120.8129978,792.84015,1336.4463,1450.0,1059.4214,
1751399120.8168898,840.8106,1203.7753,1388.0455,1000.74164,
1751399120.8207817,797.35394,441.91235,465.72055,685.03937,
1751399120.8246737,723.5397,42.129036,0.0,442.79742,
1751399120.8285656,706.98895,666.71857,535.02106,659.81506,
1751399120.8324575,773.4572,1291.9276,1450.0,1039.6844,
1751399120.8363495,828.59674,1126.6862,1450.0,1031.0109,
1751399120.8402414,798.7701,486.51956,565.2017,724.77875,
1751399120.8441334,722.7431,156.03674,0.0,452.79865,
1751399120.8480253,706.0154,607.24225,442.5319,611.9331,
1751399120.8519173,767.61584,1230.0616,1329.8083,1006.1405,
1751399120.8558092,823.9059,1188.5521,1450.0,1047.65,
1751399120.8597012,798.416,604.9411,719.5569,759.1192,
1751399120.8635931,722.47754,158.78044,0.0,459.3481,
1751399120.8674850,692.73944,449.3469,231.53268,552.1028,
1751399120.8713770,754.42834,1163.5049,1301.5748,963.6575,
1751399120.8752689,818.32996,1269.093,1450.0,1064.9087,
1751399120.8791609,804.16895,665.3024,632.5551,799.92065,
1751399120.8830528,731.68225,137.62743,0.0,476.34134,
1751399120.8869448,698.2268,386.06482,140.01709,512.71747,
1751399120.8908365,749.91455,1122.7034,1147.3082,922.05945,
1751399120.8947284,805.1425,1279.4482,1450.0,1067.21,
1751399120.8986204,807.17816,727.4339,962.8609,842.4037,
1751399120.9025123,749.2065,183.47372,0.0,521.6566,
1751399120.9064043,686.721,345.5289,148.95624,477.3149,
1751399120.9102962,727.2569,1066.5903,1082.964,867.3625,
1751399120.9141881,808.32874,1290.3345,1450.0,1075.7065,
1751399120.9180801,809.5679,807.00116,1093.2308,872.14185,
1751399120.9219720,741.4179,251.35811,74.61088,540.4199,
1751399120.9258640,683.0037,256.4915,0.0,455.27682,
1751399120.9297559,713.2729,940.9113,905.6858,819.215,
1751399120.9336479,792.84015,1322.9048,1450.0,1073.1399,
1751399120.9375398,804.7,951.08954,1187.1361,904.09265,
1751399120.9414318,744.6042,322.60574,170.37477,564.31665,
1751399120.9453237,674.68414,183.03119,0.0,416.51102,
1751399120.9492157,694.8636,847.09454,810.4529,751.1536,
1751399120.9531076,777.263,1348.1292,1450.0,1060.3064,
1751399120.9569995,800.00916,1001.36115,1122.8804,936.30896,
1751399120.9608915,759.3847,320.92413,298.709,609.1009,
1751399120.9647834,696.27966,158.69194,0.0,420.75934,
1751399120.9686754,700.35095,809.1253,647.6012,705.4843,
1751399120.9725673,778.67914,1318.391,1450.0,1047.119,
1751399120.9764593,816.0288,1048.9775,1392.0283,977.3759,
1751399120.9803512,778.1481,411.46616,410.5811,657.5139,
1751399120.9842432,701.059,176.74724,0.0,421.55588,
1751399120.9881351,679.46344,714.512,571.30865,638.75055,
1751399120.9920268,738.2317,1255.9055,1432.3872,991.891,
1751399120.9959188,782.21936,1098.7181,1450.0,974.0127,
1751399120.9998107,763.89856,515.1956,550.6867,683.7118,
1751399121.0037026,692.1199,159.31148,0.0,419.52023,
1751399121.0075946,664.24036,559.80286,371.8153,576.6191,
1751399121.0114865,735.311,1224.1317,1406.3663,971.1805,
1751399121.0153785,797.7965,1212.0948,1431.2367,1015.07965,
1751399121.0192704,774.60785,566.97186,489.17474,728.4075,
1751399121.0231624,713.98096,123.5549,0.0,446.16064,
1751399121.0270543,679.729,502.80475,273.92725,547.0579,
1751399121.0309463,728.67303,1206.2534,1272.2792,937.6366,
1751399121.0348382,789.12286,1235.6376,1450.0,1021.89465,
1751399121.0387301,766.6423,624.324,810.80695,757.5261,
1751399121.0426221,713.0959,149.39877,0.0,465.45505,
1751399121.0465140,671.23236,438.3721,292.33658,500.7691,
