timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1751407032.2579482,721.681,727.52246,729.20404,708.051,
1751407032.2618387,733.9834,727.87646,734.0719,968.61383,
1751407032.2657292,733.6294,723.8052,730.9742,901.34894,
1751407032.2696197,720.4419,721.32697,725.04425,617.332,
1751407032.2735102,711.41425,725.13275,721.85803,456.3389,
1751407032.2774007,715.22003,728.93854,724.4247,661.7622,
1751407032.2812910,733.1868,730.2661,730.0006,947.10675,
1751407032.2851815,741.4179,727.3454,733.8064,927.2813,
1751407032.2890720,729.29254,727.3454,732.8328,655.4782,
1751407032.2929626,721.85803,729.29254,727.4339,460.3217,
1751407032.2968531,727.2569,731.50525,725.7523,623.79297,
1751407032.3007436,737.7007,732.21326,728.05347,924.62616,
1751407032.3046341,742.65704,731.94775,729.02704,949.3194,
1751407032.3085246,734.3374,727.3454,724.2477,694.5981,
1751407032.3124151,720.97296,724.60175,719.9994,465.0125,
1751407032.3163056,720.97296,727.69946,722.8316,583.08,
1751407032.3201962,731.4167,731.2397,728.14197,895.50757,
1751407032.3240867,741.0639,734.77997,730.3546,963.1264,
1751407032.3279772,734.2489,733.9834,726.1948,734.4259,
1751407032.3318677,719.5569,727.87646,721.06146,484.74942,
1751407032.3357582,718.22925,723.0971,720.79596,548.12,
1751407032.3396487,730.6202,730.2661,727.2569,860.81305,
1751407032.3435392,738.0547,735.311,728.496,974.1012,
1751407032.3474298,727.0799,729.20404,723.0086,770.62506,
1751407032.3513203,711.7683,725.30975,722.12354,500.14954,
1751407032.3552108,709.64417,727.61096,725.39825,516.2577,
1751407032.3591013,722.9201,730.3546,729.02704,830.0128,
1751407032.3629918,735.311,729.6466,728.496,983.21735,
1751407032.3668823,730.8857,727.69946,724.60175,802.9299,
1751407032.3707728,718.5833,727.52246,724.77875,525.9934,
1751407032.3746634,715.22003,727.69946,725.04425,492.98053,
1751407032.3785539,721.23846,727.96497,727.4339,784.9631,
1751407032.3824444,732.9213,728.319,729.8236,981.1817,
1751407032.3863349,733.6294,727.4339,726.1948,842.58075,
1751407032.3902254,721.32697,727.3454,725.9293,555.289,
1751407032.3941159,718.14075,730.0891,726.4603,473.77466,
1751407032.3980064,723.0971,731.85925,727.96497,749.0295,
1751407032.4018970,730.7972,730.2661,729.5581,977.8185,
1751407032.4057875,731.4167,725.39825,727.69946,866.6545,
1751407032.4096780,720.61896,722.47754,722.9201,577.94666,
1751407032.4135685,715.7511,723.2741,721.76953,459.61362,
1751407032.4174590,722.7431,726.2833,727.61096,709.55566,
1751407032.4213495,735.3995,730.4431,730.9742,969.6759,
1751407032.4252400,738.93976,729.6466,728.85004,900.37537,
1751407032.4291306,727.78796,726.7259,726.3718,621.04926,
1751407032.4330211,722.21204,725.04425,722.21204,460.76422,
1751407032.4369113,729.20404,725.13275,723.4511,666.89557,
1751407032.4408019,738.4087,729.38104,729.20404,948.6114,
1751407032.4446924,743.7191,730.9742,729.5581,926.6618,
1751407032.4485829,730.4431,725.5753,724.3362,659.107,
1751407032.4524734,717.87524,724.4247,721.681,461.73776,
1751407032.4563639,721.94653,727.61096,725.04425,632.5551,
1751407032.4602544,730.0891,731.3282,727.3454,935.4239,
1751407032.4641449,732.47876,727.69946,726.9029,953.0367,
1751407032.4680355,723.1856,721.94653,724.51324,695.83716,
1751407032.4719260,713.89246,723.1856,721.41547,467.75623,
1751407032.4758165,718.22925,727.96497,724.4247,589.27545,
1751407032.4797070,733.1868,731.0627,729.20404,904.9777,
1751407032.4835975,737.4351,729.38104,730.8857,966.7552,
1751407032.4874880,728.496,727.1684,730.2661,731.4167,
1751407032.4913785,718.49475,726.9914,725.48676,482.27127,
1751407032.4952691,715.22003,726.3718,723.4511,551.7488,
1751407032.4991596,723.6282,729.7351,727.87646,870.9028,
1751407032.5030501,728.67303,730.2661,728.496,977.1989,
1751407032.5069406,725.39825,725.5753,724.3362,762.748,
1751407032.5108311,714.689,725.48676,721.94653,497.67136,
1751407032.5147216,708.405,729.02704,724.0707,520.68304,
1751407032.5186121,721.06146,731.0627,728.4075,830.7209,
1751407032.5225027,733.45233,730.5317,728.319,976.13684,
1751407032.5263932,728.14197,728.4075,726.2833,796.55743,
1751407032.5302837,716.1936,726.1063,724.95575,521.7451,
1751407032.5341742,714.24646,725.48676,721.504,493.8656,
1751407032.5380647,723.3626,722.5661,725.8408,788.2378,
1751407032.5419552,734.86847,725.13275,731.2397,982.1553,
1751407032.5458457,731.1512,726.3718,727.69946,840.01404,
1751407032.5497363,715.7511,723.8052,722.6546,551.4832,
1751407032.5536268,710.1752,722.7431,720.88446,477.75745,
1751407032.5575173,721.85803,725.9293,723.1856,754.16284,
1751407032.5614078,734.3374,729.29254,728.23047,981.2702,
1751407032.5652983,731.59375,725.5753,728.05347,870.1947,
1751407032.5691888,721.41547,726.1948,722.7431,580.8674,
1751407032.5730793,714.06946,725.48676,719.8224,461.38376,
1751407032.5769699,720.61896,725.7523,724.3362,712.5649,
1751407032.5808604,732.8328,729.7351,728.85004,969.9414,
1751407032.5847509,728.319,726.5489,727.2569,897.8972,
1751407032.5886414,716.9017,723.7167,724.77875,616.80096,
1751407032.5925319,715.39703,727.1684,725.48676,459.52512,
1751407032.5964222,720.53046,730.5317,727.4339,665.1254,
1751407032.6003127,730.7972,731.1512,730.3546,945.5137,
1751407032.6042032,738.58575,729.02704,729.38104,927.2813,
1751407032.6080937,729.7351,726.1948,724.2477,655.9208,
1751407032.6119843,720.1764,724.4247,722.30054,460.05615,
1751407032.6158748,725.5753,726.9029,727.78796,628.5723,
1751407032.6197653,738.58575,732.47876,735.0455,928.60895,
1751407032.6236558,747.08234,729.6466,732.8328,948.8769,
1751407032.6275463,734.51447,726.9029,726.1948,696.6337,
1751407032.6314368,719.3798,731.0627,724.4247,471.65048,
1751407032.6353273,729.11554,733.5409,728.4075,592.01917,
1751407032.6392179,740.7984,733.0098,732.6558,905.0662,
1751407032.6431084,738.58575,730.3546,729.8236,967.72876,
1751407032.6469989,727.61096,726.1948,726.8144,730.0891,
1751407032.6508894,722.5661,724.3362,723.5397,481.5632,
1751407032.6547799,727.61096,727.1684,726.1948,555.3775,
1751407032.6586704,737.3466,731.77075,730.5317,873.1154,
1751407032.6625609,745.66626,730.2661,729.9121,982.86334,
1751407032.6664515,739.29376,725.48676,730.4431,771.77563,
1751407032.6703420,726.5489,726.5489,729.46954,503.3358,
1751407032.6742325,722.03503,728.58453,728.14197,523.78076,
1751407032.6781230,730.7972,730.6202,732.03625,836.9163,
1751407032.6820135,740.8869,730.0006,734.77997,984.1909,
1751407032.6859040,732.39026,726.4603,729.9121,800.5402,
1751407032.6897945,718.22925,724.95575,725.9293,523.1612,
1751407032.6936851,717.96375,729.9121,725.5753,493.9541,
1751407032.6975756,728.93854,730.9742,728.05347,790.27344,
1751407032.7014661,740.6214,731.68225,730.1776,981.1817,
1751407032.7053566,734.1604,731.0627,728.58453,832.40247,
1751407032.7092471,715.9281,725.6638,726.0178,545.81885,
1751407032.7131376,712.8304,729.11554,722.7431,474.4827,
1751407032.7170281,720.53046,733.8064,728.23047,751.5962,
1751407032.7209187,730.4431,731.50525,733.5409,975.60583,
1751407032.7248092,732.21326,726.9029,732.7443,864.61884,
1751407032.7286997,720.61896,726.4603,727.69946,581.2214,
1751407032.7325902,713.0959,729.46954,725.48676,463.24237,
1751407032.7364807,717.87524,730.0891,730.7087,709.2016,
1751407032.7403712,731.1512,729.46954,734.51447,963.0379,
1751407032.7442617,734.957,724.77875,730.0006,895.7731,
1751407032.7481523,722.5661,724.95575,725.48676,615.9159,
1751407032.7520425,713.71545,724.60175,724.0707,459.17108,
1751407032.7559330,719.2913,724.0707,724.1592,673.7991,
1751407032.7598236,727.61096,727.61096,728.76154,950.29297,
1751407032.7637141,730.8857,728.05347,732.12476,924.4491,
1751407032.7676046,725.9293,729.02704,727.96497,655.5668,
1751407032.7714951,716.1051,730.1776,722.8316,454.48026,
1751407032.7753856,718.5833,731.4167,727.52246,625.29755,
1751407032.7792761,729.9121,731.94775,734.2489,930.202,
1751407032.7831666,735.2225,730.5317,730.7087,941.6194,
1751407032.7870572,724.1592,726.5489,726.2833,683.1807,
1751407032.7909477,714.42346,723.8937,724.51324,463.24237,
1751407032.7948382,719.1143,727.4339,726.9914,588.92145,
1751407032.7987287,727.1684,728.58453,730.4431,900.90643,
1751407032.8026192,732.7443,729.11554,728.14197,960.2942,
1751407032.8065097,723.7167,732.47876,726.5489,719.8224,
1751407032.8104002,711.41425,729.8236,724.77875,471.73898,
1751407032.8142908,714.866,730.4431,722.5661,549.97864,
1751407032.8181813,728.93854,733.7179,727.52246,870.54877,
1751407032.8220718,734.4259,731.4167,732.21326,975.3403,
1751407032.8259623,726.0178,726.4603,729.38104,760.0043,
1751407032.8298528,717.1672,721.32697,723.5397,492.715,
1751407032.8337433,716.4591,723.1856,723.5397,522.0106,
1751407032.8376338,726.9029,731.1512,732.21326,835.3232,
1751407032.8415244,734.86847,733.0983,734.3374,980.7392,
1751407032.8454149,729.9121,732.03625,727.0799,798.9471,
1751407032.8493054,722.30054,731.77075,720.4419,522.1876,
1751407032.8531959,719.7339,732.47876,720.0879,499.53,
1751407032.8570864,728.23047,734.86847,728.23047,797.17694,
1751407032.8609769,738.93976,733.7179,731.2397,981.1817,
1751407032.8648674,734.51447,730.9742,730.2661,828.50824,
1751407032.8687580,722.47754,729.6466,727.69946,548.0315,
1751407032.8726485,716.7247,731.77075,725.22125,478.90802,
1751407032.8765390,727.3454,730.8857,727.52246,754.5169,
1751407032.8804295,737.5237,730.3546,732.03625,978.52655,
1751407032.8843200,731.85925,731.2397,732.39026,861.8751,
1751407032.8882105,725.13275,731.3282,726.8144,573.69836,
1751407032.8921010,717.0787,732.9213,720.53046,461.29526,
1751407032.8959916,722.21204,734.2489,723.4511,712.2993,
1751407032.8998821,736.46155,730.0006,732.6558,967.81726,
1751407032.9037726,737.0811,727.3454,731.1512,893.47186,
1751407032.9076629,724.60175,727.52246,724.2477,610.87103,
1751407032.9115534,715.7511,727.52246,723.6282,459.2596,
1751407032.9154439,722.5661,726.8144,726.6374,670.87836,
1751407032.9193344,734.0719,727.52246,730.0891,942.0619,
1751407032.9232249,735.2225,729.7351,730.6202,914.71344,
1751407032.9271154,724.4247,730.4431,725.8408,649.81384,
1751407032.9310060,716.1936,728.93854,722.7431,459.4366,
1751407032.9348965,719.2028,729.29254,725.30975,629.10333,
1751407032.9387870,731.85925,733.1868,728.58453,927.8124,
1751407032.9426775,736.6386,728.76154,732.39026,944.36304,
1751407032.9465680,725.13275,726.1948,729.20404,687.8716,
1751407032.9504585,712.3878,728.05347,723.3626,463.86194,
1751407032.9543490,712.5649,727.1684,725.9293,590.249,
1751407032.9582396,725.5753,726.4603,732.9213,905.5088,
1751407032.9621301,733.8949,728.23047,734.2489,963.3919,
1751407032.9660206,725.48676,730.9742,728.05347,723.9822,
1751407032.9699111,712.8304,727.52246,723.0971,479.26205,
1751407032.9738016,716.54767,730.5317,727.3454,558.9178,
1751407032.9776921,728.319,732.8328,739.5593,876.12463,
1751407032.9815826,733.7179,729.11554,741.595,974.98627,
1751407032.9854732,729.6466,729.9121,734.2489,762.1284,
1751407032.9893637,715.7511,729.5581,729.7351,495.7242,
1751407032.9932542,710.97174,727.96497,727.1684,523.1612,
1751407032.9971447,724.69025,730.7972,730.2661,839.83704,
1751407033.0010352,735.75354,731.2397,736.8156,983.21735,
1751407033.0049257,724.3362,725.7523,733.7179,794.3447,
1751407033.0088162,712.3878,721.5925,727.4339,516.78876,
1751407033.0127068,712.2108,725.04425,723.7167,495.90125,
1751407033.0165973,720.2649,729.9121,727.1684,798.6816,
1751407033.0204878,732.9213,729.8236,732.39026,979.32306,
1751407033.0243783,730.6202,727.4339,732.03625,829.03925,
1751407033.0282688,718.31775,723.0971,728.67303,549.00507,
1751407033.0321593,712.3878,722.5661,727.87646,478.46548,
1751407033.0360498,716.63617,725.04425,732.7443,755.4019,
1751407033.0399404,730.0891,730.2661,733.2753,978.61505,
1751407033.0438309,730.0891,734.2489,727.1684,870.3717,
1751407033.0477214,717.2557,727.69946,723.0086,581.84094,
1751407033.0516119,714.689,725.30975,726.3718,467.6677,
1751407033.0555024,719.4683,732.6558,729.9121,716.2821,
1751407033.0593929,730.8857,734.51447,731.3282,965.6931,
1751407033.0632834,733.0983,732.03625,731.77075,892.1443,
1751407033.0671737,721.32697,728.76154,725.6638,612.3756,
1751407033.0710642,715.30853,726.6374,721.14996,456.6929,
1751407033.0749547,719.8224,727.0799,725.5753,671.05536,
1751407033.0788453,733.45233,729.9121,728.4075,948.1688,
1751407033.0827358,736.8156,732.7443,727.3454,914.2709,
1751407033.0866263,720.4419,729.6466,720.3534,643.9724,
1751407033.0905168,713.4499,729.11554,718.22925,458.37454,
1751407033.0944073,724.51324,733.1868,726.9029,631.84705,
1751407033.0982978,736.7271,733.0983,731.77075,927.4583,
1751407033.1021883,738.93976,731.59375,732.8328,937.37103,
1751407033.1060789,727.52246,729.46954,722.47754,678.13586,
1751407033.1099694,716.54767,726.4603,716.7247,461.47226,
1751407033.1138599,719.9109,725.7523,724.69025,590.6031,
1751407033.1177504,736.6386,727.61096,731.1512,901.7915,
1751407033.1216409,740.9754,728.93854,730.4431,956.2229,
1751407033.1255314,728.93854,728.4075,726.3718,712.9189,
1751407033.1294219,718.31775,728.496,722.21204,471.03094,
1751407033.1333125,721.85803,730.0006,726.7259,559.97986,
1751407033.1372030,732.03625,730.6202,736.8156,875.7706,
1751407033.1410935,737.5237,730.0006,737.4351,970.738,
1751407033.1449840,730.7087,728.93854,735.66504,760.3583,
1751407033.1488745,715.39703,727.3454,729.38104,498.82196,
1751407033.1527650,711.14874,725.7523,728.05347,527.85205,
1751407033.1566556,725.22125,723.0971,733.7179,840.5451,
1751407033.1605461,733.5409,724.2477,734.0719,982.86334,
1751407033.1644366,727.4339,726.4603,730.6202,797.531,
1751407033.1683271,720.70746,722.7431,725.9293,522.0991,
1751407033.1722176,718.22925,722.03503,725.5753,503.6898,
1751407033.1761081,726.9914,726.8144,726.2833,805.231,
1751407033.1799986,739.8248,729.5581,729.7351,988.4392,
1751407033.1838892,735.0455,724.4247,731.85925,833.9956,
1751407033.1877797,720.0879,722.6546,725.13275,545.3763,
1751407033.1916702,716.3706,726.9029,720.0879,482.44827,
1751407033.1955607,725.39825,729.5581,723.6282,765.9342,
1751407033.1994512,734.4259,727.61096,729.38104,983.04034,
1751407033.2033417,733.6294,724.1592,730.3546,865.14984,
1751407033.2072322,721.504,722.9201,725.5753,580.60187,
1751407033.2111228,716.63617,723.2741,722.03503,473.1551,
1751407033.2150133,723.8937,726.3718,727.61096,720.79596,
1751407033.2189038,732.8328,726.9029,734.60297,970.738,
1751407033.2227941,736.7271,722.7431,730.8857,893.6489,
1751407033.2266846,728.319,724.2477,726.5489,609.2779,
1751407033.2305751,721.41547,728.14197,725.5753,463.6849,
1751407033.2344656,726.4603,727.2569,729.29254,684.1543,
1751407033.2383561,737.6122,731.94775,736.01904,957.108,
1751407033.2422466,737.0811,732.8328,733.7179,923.1215,
1751407033.2461371,720.88446,728.14197,724.95575,649.1943,
1751407033.2500277,713.71545,726.8144,720.97296,461.56076,
1751407033.2539182,718.7603,728.85004,724.86725,637.4229,
1751407033.2578087,729.6466,731.68225,730.7087,933.6538,
1751407033.2616992,735.488,727.2569,728.93854,941.7964,
1751407033.2655897,724.86725,723.2741,724.95575,678.93243,
1751407033.2694802,717.2557,725.13275,725.8408,463.3309,
1751407033.2733707,722.5661,725.8408,726.7259,596.35596,
1751407033.2772613,731.59375,727.69946,729.38104,906.74786,
1751407033.2811518,737.4351,723.8052,732.39026,960.2057,
1751407033.2850423,731.1512,723.3626,729.20404,724.0707,
1751407033.2889328,721.76953,728.67303,724.1592,483.42184,
1751407033.2928233,723.9822,731.94775,723.7167,565.9983,
1751407033.2967138,733.1868,733.0098,730.0891,876.9212,
1751407033.3006043,742.2145,732.9213,731.68225,969.49884,
1751407033.3044949,734.86847,731.2397,726.5489,759.2077,
1751407033.3083854,720.61896,726.6374,720.2649,498.64493,
1751407033.3122759,725.30975,726.8144,724.2477,535.9946,
1751407033.3161664,735.3995,728.76154,731.2397,847.00604,
1751407033.3200569,740.44434,727.61096,729.9121,978.70355,
1751407033.3239474,732.5673,721.504,726.6374,788.1493,
1751407033.3278379,721.32697,721.681,722.8316,518.38184,
1751407033.3317285,716.0166,729.9121,720.61896,505.1059,
1751407033.3356190,723.0971,734.77997,730.2661,797.531,
1751407033.3395095,739.6478,732.39026,732.6558,978.79205,
1751407033.3434000,737.5237,726.9029,726.1063,830.2783,
1751407033.3472905,724.51324,725.5753,724.51324,549.89014,
1751407033.3511810,724.4247,724.69025,725.13275,489.8828,
1751407033.3550715,732.21326,728.23047,726.6374,771.24457,
1751407033.3589621,740.9754,731.2397,729.8236,984.2794,
1751407033.3628526,740.7984,729.9121,729.20404,863.82227,
1751407033.3667431,729.38104,729.20404,725.13275,575.6455,
1751407033.3706336,726.1948,727.87646,725.8408,467.6677,
1751407033.3745241,734.3374,725.9293,727.3454,727.52246,
1751407033.3784144,741.8605,729.9121,730.5317,973.3931,
1751407033.3823049,741.595,733.8064,729.8236,893.7374,
1751407033.3861954,732.7443,730.7087,722.38904,613.1722,
1751407033.3900859,724.0707,726.9029,724.77875,468.72977,
1751407033.3939764,727.78796,727.1684,729.6466,686.27844,
1751407033.3978670,739.11676,728.67303,730.7972,953.83325,
1751407033.4017575,741.4179,729.7351,730.3546,917.54565,
1751407033.4056480,726.1948,726.3718,722.9201,641.93677,
1751407033.4095385,717.3442,723.1856,721.5925,459.79065,
1751407033.4134290,724.51324,727.1684,730.1776,640.1666,
1751407033.4173195,736.8156,729.38104,733.0983,931.0871,
1751407033.4212101,741.3294,721.85803,729.6466,940.20325,
1751407033.4251006,727.4339,721.14996,725.6638,684.77386,
1751407033.4289911,714.689,724.60175,723.3626,470.14587,
1751407033.4328816,716.9017,726.2833,722.9201,602.2859,
1751407033.4367721,734.1604,733.45233,723.3626,910.1996,
1751407033.4406626,751.4191,736.10754,725.8408,967.72876,
1751407033.4445531,735.2225,730.0891,728.93854,723.7167,
1751407033.4484437,713.80396,725.39825,725.22125,477.04938,
1751407033.4523342,721.41547,728.85004,724.51324,564.7592,
1751407033.4562247,737.0811,732.5673,730.7972,878.4258,
1751407033.4601152,740.9754,731.85925,734.1604,971.80005,
1751407033.4640057,734.0719,729.20404,730.6202,752.74677,
1751407033.4678962,722.03503,725.7523,723.0971,492.80353,
1751407033.4717867,722.7431,723.6282,722.03503,532.8969,
1751407033.4756773,736.46155,729.38104,728.496,846.121,
1751407033.4795678,743.6306,734.77997,731.2397,981.4472,
1751407033.4834583,733.8949,730.1776,725.7523,793.7252,
1751407033.4873488,721.41547,727.61096,723.8052,522.8072,
1751407033.4912393,715.22003,729.9121,725.5753,508.73465,
