timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1749130433.3274944,986.93463,1199.7925,1174.9221,1257.2332,
1749130433.3313856,1450.0,1450.0,1450.0,1450.0,
1749130433.3352766,1147.3967,953.4792,1030.3027,976.6679,
1749130433.3391678,131.07794,0.0,33.98645,0.0,
1749130433.3430591,0.0,69.831535,0.0,99.9237,
1749130433.3469501,848.2451,1087.4779,981.53577,1139.2542,
1749130433.3508413,1450.0,1450.0,1450.0,1450.0,
1749130433.3547323,1315.9128,1090.133,1242.8065,1113.1448,
1749130433.3586235,314.02063,69.47751,235.69249,68.23842,
1749130433.3625147,0.0,0.0,0.0,0.0,
1749130433.3664057,711.41425,964.98505,844.0853,1026.674,
1749130433.3702970,1450.0,1450.0,1450.0,1450.0,
1749130433.3741879,1377.9558,1211.8293,1293.9633,1230.9467,
1749130433.3780792,400.66837,188.07605,290.65494,192.41287,
1749130433.3819704,0.0,0.0,0.0,0.0,
1749130433.3858614,574.3179,840.10254,698.1383,907.2789,
1749130433.3897526,1450.0,1450.0,1450.0,1450.0,
1749130433.3936436,1450.0,1330.2509,1394.8605,1346.713,
1749130433.3975348,551.4832,338.2714,428.72488,353.67148,
1749130433.4014258,0.0,0.0,0.0,0.0,
1749130433.4053171,438.81464,690.43823,581.84094,771.86414,
1749130433.4092083,1397.2502,1450.0,1450.0,1450.0,
1749130433.4130993,1450.0,1427.6079,1450.0,1430.7056,
1749130433.4169905,708.6706,493.68857,583.7881,509.08868,
1749130433.4208815,0.0,0.0,0.0,0.0,
1749130433.4247727,316.4103,558.6523,441.73532,637.5115,
1749130433.4286640,1314.3197,1450.0,1389.6387,1450.0,
1749130433.4325550,1450.0,1450.0,1450.0,1450.0,
1749130433.4364462,863.55676,628.92633,764.25256,668.9312,
1749130433.4403372,0.0,0.0,0.0,0.0,
1749130433.4442284,180.376,417.6616,292.42508,487.0506,
1749130433.4481196,1207.4926,1380.08,1295.7334,1417.2527,
1749130433.4520106,1450.0,1450.0,1450.0,1450.0,
1749130433.4559019,1005.9635,795.76086,903.2076,823.5519,
1749130433.4597929,0.0,0.0,0.0,0.0,
1749130433.4636841,63.724594,262.95245,220.38089,337.82886,
1749130433.4675753,1088.0974,1279.6252,1256.0825,1339.0131,
1749130433.4714663,1450.0,1450.0,1450.0,1450.0,
1749130433.4753575,1130.9344,932.94574,1020.3015,966.9322,
1749130433.4792485,98.59611,0.0,8.142587,0.0,
1749130433.4831398,0.0,123.20088,40.978455,174.8001,
1749130433.4870307,951.8861,1155.9818,1058.0052,1224.3972,
1749130433.4909220,1450.0,1450.0,1450.0,1450.0,
1749130433.4948132,1256.7905,1053.403,1153.0612,1091.7262,
1749130433.4987042,237.55112,31.685284,132.31703,32.481842,
1749130433.5025954,0.0,12.744919,0.0,48.767014,
1749130433.5064864,802.1333,1029.6832,908.695,1108.5424,
1749130433.5103776,1450.0,1450.0,1450.0,1450.0,
1749130433.5142689,1332.9945,1134.2092,1230.2386,1191.4729,
1749130433.5181599,341.01508,116.20888,218.25673,141.69872,
1749130433.5220511,0.0,0.0,0.0,0.0,
1749130433.5259421,643.5299,889.75464,753.01227,977.1104,
1749130433.5298333,1450.0,1450.0,1450.0,1450.0,
1749130433.5337245,1424.5101,1260.3308,1332.6405,1295.6449,
1749130433.5376155,477.3149,253.30525,340.30704,280.4767,
1749130433.5415068,0.0,0.0,0.0,0.0,
1749130433.5453978,491.1219,722.21204,612.1986,822.04724,
1749130433.5492890,1434.0688,1450.0,1450.0,1450.0,
1749130433.5531800,1450.0,1364.5028,1419.1113,1380.611,
1749130433.5570712,616.1814,383.85217,466.0746,417.13055,
1749130433.5609624,0.0,0.0,0.0,0.0,
1749130433.5648534,344.82086,573.96387,449.87793,657.6909,
1749130433.5687447,1337.5969,1450.0,1408.225,1450.0,
1749130433.5726357,1450.0,1442.1229,1450.0,1450.0,
1749130433.5765269,758.5882,497.49435,626.2711,558.0327,
1749130433.5804181,0.0,0.0,0.0,0.0,
1749130433.5843091,211.88428,441.38132,303.48837,502.89325,
1749130433.5882003,1228.203,1403.7997,1306.6196,1431.4137,
1749130433.5920913,1450.0,1450.0,1450.0,1450.0,
1749130433.5959826,904.44666,653.7081,751.0651,704.15674,
1749130433.5998738,0.0,0.0,0.0,0.0,
1749130433.6037648,137.45041,290.1239,249.14546,354.37955,
1749130433.6076560,1167.1337,1299.8047,1271.1287,1346.9785,
1749130433.6115470,1450.0,1450.0,1450.0,1450.0,
1749130433.6154382,1022.8682,773.8113,856.3877,829.9243,
1749130433.6193292,30.092169,0.0,0.0,0.0,
1749130433.6232204,0.0,172.0564,75.67295,215.15901,
1749130433.6271117,960.55975,1183.5073,1063.1387,1238.7352,
1749130433.6310027,1450.0,1450.0,1450.0,1450.0,
1749130433.6348939,1165.1865,948.3458,1012.69,978.88055,
1749130433.6387849,148.5137,0.0,37.96924,0.0,
1749130433.6426761,0.0,53.192333,0.0,77.00055,
1749130433.6465673,820.54266,1059.9524,915.15594,1108.0114,
1749130433.6504583,1450.0,1450.0,1450.0,1450.0,
1749130433.6543496,1271.3942,1063.0502,1146.8656,1100.3113,
1749130433.6582406,260.38577,57.263626,140.01709,67.530365,
1749130433.6621318,0.0,0.0,0.0,0.0,
1749130433.6660230,681.4106,942.94696,788.3263,992.51056,
1749130433.6699140,1450.0,1450.0,1450.0,1450.0,
1749130433.6738052,1378.4868,1209.8822,1276.1735,1222.8041,
1749130433.6776962,398.63272,196.13014,268.79388,194.53702,
1749130433.6815875,0.0,0.0,0.0,0.0,
1749130433.6854787,537.8533,780.9803,659.81506,850.36926,
1749130433.6893697,1450.0,1450.0,1450.0,1450.0,
1749130433.6932609,1450.0,1331.0475,1383.7087,1334.7646,
1749130433.6971519,544.6683,331.98743,408.1029,338.2714,
1749130433.7010431,0.0,0.0,0.0,0.0,
1749130433.7049341,404.38565,661.40814,517.14276,714.512,
1749130433.7088253,1381.7616,1450.0,1450.0,1450.0,
1749130433.7127166,1450.0,1407.163,1436.37,1406.8973,
1749130433.7166076,683.3577,446.42618,465.54355,453.50668,
1749130433.7204988,0.0,0.0,0.0,0.0,
1749130433.7243898,269.41342,516.3462,381.81653,570.1581,
1749130433.7282810,1275.908,1441.1494,1351.6694,1450.0,
1749130433.7321723,1450.0,1450.0,1450.0,1450.0,
1749130433.7360632,846.121,628.48376,721.681,651.584,
1749130433.7399545,0.0,0.0,0.0,0.0,
1749130433.7438455,157.71837,360.92902,275.69736,415.1834,
1749130433.7477367,1179.1705,1346.4475,1284.847,1381.5846,
1749130433.7516279,1450.0,1450.0,1450.0,1450.0,
1749130433.7555189,987.8197,780.5378,862.4946,797.26544,
1749130433.7594101,0.0,0.0,0.0,0.0,
1749130433.7633011,29.384117,222.77055,126.2101,265.87317,
1749130433.7671924,1031.8959,1240.7709,1139.6967,1282.2804,
1749130433.7710834,1450.0,1450.0,1450.0,1450.0,
1749130433.7749746,1118.2781,921.70544,994.19214,930.6446,
1749130433.7788658,102.13636,0.0,10.089727,0.0,
1749130433.7827568,0.0,103.55246,14.869072,128.86528,
1749130433.7866480,890.7282,1128.7218,1000.03357,1163.9474,
1749130433.7905390,1450.0,1450.0,1450.0,1450.0,
1749130433.7944303,1232.8938,1035.4362,1134.0322,1057.7397,
1749130433.7983215,217.01764,31.77379,121.607765,32.03931,
1749130433.8022125,0.0,0.0,0.0,10.532259,
1749130433.8061037,746.19727,992.1565,857.62683,1030.3027,
1749130433.8099947,1450.0,1450.0,1450.0,1450.0,
1749130433.8138859,1338.0394,1157.752,1238.9122,1168.0187,
1749130433.8177772,342.6082,144.53091,224.7177,139.39755,
1749130433.8216681,0.0,0.0,0.0,0.0,
1749130433.8255594,605.6492,830.0128,736.37305,887.6305,
1749130433.8294504,1450.0,1450.0,1450.0,1450.0,
1749130433.8333416,1436.193,1285.5552,1348.1292,1289.2725,
1749130433.8372326,491.74142,278.44107,365.79688,281.80432,
1749130433.8411238,0.0,0.0,0.0,0.0,
1749130433.8450150,455.63083,698.1383,577.85815,729.38104,
1749130433.8489060,1416.279,1450.0,1450.0,1450.0,
1749130433.8527973,1450.0,1424.3331,1450.0,1398.4893,
1749130433.8566883,624.324,486.8736,601.5779,438.3721,
1749130433.8605795,0.0,0.0,0.0,0.0,
1749130433.8644707,318.18042,551.6603,416.95355,586.26624,
1749130433.8683617,1316.7094,1450.0,1396.0111,1450.0,
1749130433.8722529,1450.0,1450.0,1450.0,1450.0,
1749130433.8761439,779.21014,550.24414,651.0529,571.04315,
1749130433.8800352,0.0,0.0,0.0,0.0,
1749130433.8839264,205.95435,403.58908,310.30338,438.19507,
1749130433.8878174,1223.6007,1377.0708,1312.461,1397.7812,
1749130433.8917086,1450.0,1450.0,1450.0,1450.0,
1749130433.8955996,920.2008,701.7671,789.83093,716.0166,
1749130433.8994908,0.0,0.0,0.0,0.0,
1749130433.9033821,69.389,261.0938,164.88739,296.58487,
1749130433.9072731,1076.9456,1270.5975,1176.9578,1303.699,
1749130433.9111643,1450.0,1450.0,1450.0,1450.0,
1749130433.9150553,1051.9868,843.5543,922.679,854.9716,
1749130433.9189465,47.085392,0.0,0.0,0.0,
1749130433.9228375,0.0,152.58499,62.396996,181.26106,
1749130433.9267287,953.4792,1173.7716,1058.8018,1208.9971,
1749130433.9306200,1450.0,1450.0,1450.0,1450.0,
1749130433.9345109,1182.6222,976.31384,1084.2031,999.50256,
1749130433.9384022,163.47128,0.0,75.93848,0.0,
1749130433.9422932,0.0,41.598,0.0,59.741806,
1749130433.9461844,813.1081,1047.473,920.6434,1090.31,
1749130433.9500756,1450.0,1450.0,1450.0,1450.0,
1749130433.9539666,1300.0702,1116.6849,1200.058,1134.7402,
1749130433.9578578,293.7527,109.21687,190.64275,105.67661,
1749130433.9617488,0.0,0.0,0.0,0.0,
1749130433.9656401,675.6577,859.928,756.3755,934.8929,
1749130433.9695313,1450.0,1450.0,1450.0,1450.0,
1749130433.9734223,1398.4008,1250.4181,1314.8507,1259.5343,
1749130433.9773135,432.7962,229.14302,311.63095,234.09937,
1749130433.9812045,0.0,0.0,0.0,0.0,
1749130433.9850957,529.6222,766.9963,648.8403,820.1001,
1749130433.9889867,1450.0,1450.0,1450.0,1450.0,
1749130433.9928780,1450.0,1343.7924,1430.8826,1359.5465,
1749130433.9967692,578.30066,353.58298,492.80353,376.1521,
1749130434.0006602,0.0,0.0,0.0,0.0,
1749130434.0045514,389.07404,633.3516,501.1231,681.1451,
1749130434.0084424,1368.1316,1450.0,1436.8125,1450.0,
1749130434.0123336,1450.0,1436.8125,1450.0,1441.9459,
1749130434.0162249,726.5489,503.5128,611.40204,520.68304,
1749130434.0201159,0.0,0.0,0.0,0.0,
1749130434.0240071,270.6525,497.14032,381.374,538.91534,
1749130434.0278981,1280.3333,1428.4929,1358.4844,1447.7874,
1749130434.0317893,1450.0,1450.0,1450.0,1450.0,
1749130434.0356805,874.266,673.6221,766.1112,676.5428,
1749130434.0395715,0.0,0.0,0.0,0.0,
1749130434.0434628,126.82964,341.3691,236.75456,388.80853,
1749130434.0473537,1147.0427,1332.2865,1248.2054,1364.1488,
1749130434.0512450,1450.0,1450.0,1450.0,1450.0,
1749130434.0551360,1006.58307,822.9323,901.7915,830.9864,
1749130434.0590272,6.992004,0.0,0.0,0.0,
1749130434.0629184,21.330038,208.43253,111.783554,242.8615,
1749130434.0668094,1024.2843,1234.2214,1127.1288,1265.3757,
1749130434.0707006,1450.0,1450.0,1450.0,1450.0,
1749130434.0745916,1143.8564,926.5733,1044.5522,973.4816,
1749130434.0784829,118.59855,0.0,33.278397,0.0,
1749130434.0823741,0.0,101.516815,9.027651,119.48361,
1749130434.0862651,898.8708,1123.4115,1010.3003,1163.5049,
1749130434.0901563,1450.0,1450.0,1450.0,1450.0,
1749130434.0940473,1269.447,1114.5608,1204.8373,1112.7906,
1749130434.0979385,240.64885,63.10505,126.564125,57.352135,
1749130434.1018298,0.0,13.364463,2.9207106,18.232313,
1749130434.1057208,827.7117,1060.5719,1080.7513,1069.5996,
1749130434.1096120,1450.0,1450.0,1450.0,1450.0,
1749130434.1135030,1354.5016,1214.6615,1279.1827,1223.2467,
1749130434.1173942,384.11768,192.67839,289.50436,183.56223,
1749130434.1212852,0.0,0.0,0.0,0.0,
1749130434.1251764,615.4733,855.7682,744.8697,921.2629,
1749130434.1290677,1450.0,1450.0,1450.0,1450.0,
1749130434.1329587,1450.0,1312.9036,1403.7112,1330.9589,
1749130434.1368499,529.1796,313.4011,455.36533,329.86328,
1749130434.1407409,0.0,0.0,0.0,0.0,
1749130434.1446321,473.50912,712.5649,588.3904,783.36993,
1749130434.1485233,1419.1113,1450.0,1450.0,1450.0,
1749130434.1524143,1450.0,1413.2699,1450.0,1420.7928,
1749130434.1563056,674.86115,468.72977,577.59265,490.23682,
1749130434.1601965,0.0,0.0,0.0,0.0,
1749130434.1640878,333.58054,566.0868,443.15143,636.00684,
1749130434.1679790,1328.1267,1450.0,1397.3387,1450.0,
1749130434.1718700,1450.0,1450.0,1450.0,1450.0,
1749130434.1757612,822.5783,624.94354,718.40625,646.27356,
1749130434.1796522,0.0,0.0,0.0,0.0,
1749130434.1835434,191.79332,397.65915,295.3458,469.88037,
1749130434.1874347,1213.334,1370.9637,1297.3265,1410.5261,
1749130434.1913257,1450.0,1450.0,1450.0,1450.0,
1749130434.1952169,959.0551,765.40314,848.7762,789.12286,
1749130434.1991079,0.0,0.0,0.0,0.0,
1749130434.2029991,75.49594,269.94446,169.66673,327.20807,
1749130434.2068901,1097.7446,1285.9092,1188.1096,1328.5692,
1749130434.2107813,1450.0,1450.0,1450.0,1450.0,
1749130434.2146726,1091.0182,867.89355,990.20935,927.5469,
1749130434.2185636,68.94647,0.0,0.0,0.0,
1749130434.2224548,0.0,147.54013,49.032536,184.00476,
1749130434.2263458,966.6667,1167.5762,1058.8903,1224.3972,
1749130434.2302370,1450.0,1450.0,1450.0,1450.0,
1749130434.2341282,1217.6708,1043.6672,1128.9873,1063.0502,
1749130434.2380192,193.47495,28.32204,99.48117,15.842642,
1749130434.2419105,0.0,11.328816,0.0,53.280838,
1749130434.2458014,831.0749,1021.62915,950.82404,1103.7631,
1749130434.2496927,1450.0,1450.0,1450.0,1450.0,
1749130434.2535839,1322.3738,1161.7347,1231.3008,1174.8336,
1749130434.2574749,324.28738,134.5297,216.5751,127.27217,
1749130434.2613661,0.0,0.0,0.0,0.0,
1749130434.2652571,690.34973,895.419,790.6275,975.69434,
1749130434.2691483,1450.0,1450.0,1450.0,1450.0,
1749130434.2730393,1416.633,1254.2239,1369.3707,1283.431,
1749130434.2769306,470.5884,240.82585,397.0396,263.92603,
1749130434.2808218,0.0,0.0,0.0,0.0,
1749130434.2847128,542.36707,758.7652,628.6608,826.1185,
1749130434.2886040,1450.0,1450.0,1450.0,1450.0,
1749130434.2924950,1450.0,1368.1316,1434.2458,1373.265,
1749130434.2963862,612.3756,390.49014,494.75067,401.0224,
1749130434.3002775,0.0,0.0,0.0,0.0,
1749130434.3041685,405.27072,623.2619,495.10468,676.3657,
1749130434.3080597,1374.327,1450.0,1428.4929,1450.0,
1749130434.3119507,1450.0,1450.0,1450.0,1450.0,
1749130434.3158419,772.39514,550.7752,646.5391,562.104,
1749130434.3197331,0.0,0.0,0.0,0.0,
1749130434.3236241,272.86517,470.85394,374.11646,533.782,
1749130434.3275154,1283.608,1411.9423,1350.2533,1441.9459,
1749130434.3314064,1450.0,1450.0,1450.0,1450.0,
1749130434.3352976,925.42267,714.866,801.42523,718.31775,
1749130434.3391886,0.0,0.0,0.0,0.0,
1749130434.3430798,136.74236,329.59775,221.44296,375.26706,
1749130434.3469710,1175.7188,1323.7899,1241.125,1360.166,
1749130434.3508620,1450.0,1450.0,1450.0,1450.0,
1749130434.3547533,985.076,862.7602,885.4178,838.95197,
1749130434.3586442,0.0,0.0,0.0,0.0,
1749130434.3625355,30.180676,187.63353,101.2513,224.45218,
1749130434.3664267,1031.7189,1216.4316,1106.0642,1249.7986,
1749130434.3703177,1450.0,1450.0,1450.0,1450.0,
1749130434.3742089,1169.0808,967.55176,1051.2788,976.22534,
1749130434.3780999,142.22975,0.0,38.500275,0.0,
1749130434.3819911,0.0,50.36013,5.13337,75.40743,
1749130434.3858824,888.073,1059.5984,1001.6267,1105.5332,
1749130434.3897734,1450.0,1450.0,1450.0,1450.0,
1749130434.3936646,1266.9688,1079.9548,1137.484,1074.3789,
1749130434.3975556,258.79266,73.28328,137.45041,66.114265,
1749130434.4014468,0.0,0.0,0.0,0.0,
1749130434.4053380,714.866,913.1203,791.07,925.06866,
1749130434.4092290,1450.0,1450.0,1450.0,1450.0,
1749130434.4131203,1344.4119,1166.691,1287.6793,1161.6462,
1749130434.4170113,352.6094,166.569,293.57565,161.96667,
1749130434.4209025,0.0,0.0,0.0,0.0,
1749130434.4247935,533.8705,725.39825,584.76166,697.25323,
1749130434.4286847,1450.0,1450.0,1450.0,1450.0,
1749130434.4325759,1440.8838,1251.8342,1325.8256,1198.7303,
1749130434.4364669,477.93445,241.88794,314.46317,187.98755,
1749130434.4403582,0.0,0.0,0.0,0.0,
1749130434.4442492,369.69113,563.87415,421.73288,505.1944,
1749130434.4481404,1369.5477,1450.0,1432.4757,1450.0,
1749130434.4520316,1450.0,1375.1237,1433.6263,1317.7715,
1749130434.4559226,604.23303,373.76245,430.2295,276.93646,
1749130434.4598138,0.0,0.0,0.0,0.0,
1749130434.4637048,231.00165,408.1029,297.55844,358.36234,
1749130434.4675961,1245.7273,1409.5526,1324.3209,1409.6411,
1749130434.4714873,1450.0,1450.0,1450.0,1427.9619,
1749130434.4753783,732.5673,504.7519,549.97864,378.63028,
1749130434.4792695,0.0,0.0,0.0,0.0,
1749130434.4831605,111.518036,287.99976,174.97711,228.43497,
1749130434.4870517,1105.9757,1309.8059,1183.0648,1279.1827,
1749130434.4909427,1450.0,1450.0,1450.0,1450.0,
1749130434.4948339,863.82227,613.70325,703.09467,487.0506,
1749130434.4987252,0.0,0.0,0.0,0.0,
1749130434.5026162,8.319599,167.10004,67.26485,111.96057,
1749130434.5065074,945.3366,1174.1256,1035.7017,1116.7734,
1749130434.5103984,1450.0,1450.0,1450.0,1450.0,
1749130434.5142896,987.9967,751.2421,816.2058,604.32153,
1749130434.5181808,39.11982,0.0,0.0,0.0,
1749130434.5220718,0.0,53.192333,7.257523,28.676067,
1749130434.5259631,781.95386,1005.25543,917.1916,944.8056,
1749130434.5298541,1450.0,1450.0,1450.0,1450.0,
1749130434.5337453,1130.669,935.2469,982.2438,770.97906,
1749130434.5376365,131.34346,0.0,42.30605,0.0,
1749130434.5415275,0.0,0.0,0.0,0.0,
1749130434.5454187,644.946,915.24445,768.5009,807.5322,
1749130434.5493097,1450.0,1450.0,1450.0,1450.0,
1749130434.5532010,1294.4943,1102.4354,1206.6959,955.6919,
1749130434.5570920,273.75024,98.15357,206.39688,24.339254,
1749130434.5609832,0.0,0.0,0.0,0.0,
1749130434.5648744,525.9049,826.6496,661.5852,706.1924,
1749130434.5687654,1450.0,1450.0,1450.0,1450.0,
1749130434.5726566,1390.3467,1251.3917,1304.4955,1145.3611,
1749130434.5765476,381.99353,235.86949,294.1067,137.89294,
1749130434.5804389,0.0,0.0,0.0,0.0,
1749130434.5843301,394.56143,717.2557,536.7912,602.4629,
1749130434.5882211,1398.4893,1450.0,1450.0,1450.0,
1749130434.5921123,1450.0,1380.611,1425.2183,1313.6117,
1749130434.5960033,521.39105,391.64072,426.42374,285.8756,
1749130434.5998945,0.0,0.0,0.0,0.0,
1749130434.6037858,311.89648,671.05536,622.5539,539.7119,
1749130434.6076767,1321.1348,1450.0,1450.0,1450.0,
1749130434.6115680,1450.0,1450.0,1450.0,1431.6792,
1749130434.6154590,658.93,560.06836,594.0548,460.05615,
1749130434.6193502,0.0,0.0,0.0,0.0,
1749130434.6232412,155.59421,446.24915,294.28372,396.15454,
1749130434.6271324,1157.4865,1402.649,1292.9896,1380.5225,
1749130434.6310236,1450.0,1450.0,1450.0,1450.0,
1749130434.6349146,808.6828,695.57166,751.6847,635.65283,
1749130434.6388059,0.0,0.0,0.0,0.0,
1749130434.6426969,50.006104,307.29416,162.76323,271.09503,
1749130434.6465881,1014.4601,1305.7346,1170.4968,1279.7137,
1749130434.6504793,1450.0,1450.0,1450.0,1450.0,
1749130434.6543703,954.8953,857.44977,887.4534,790.8045,
1749130434.6582615,15.311604,0.0,0.0,0.0,
1749130434.6621525,0.0,196.57266,115.67783,186.65996,
1749130434.6660438,852.936,1224.4857,1106.8607,1204.8373,
1749130434.6699350,1450.0,1450.0,1450.0,1450.0,
1749130434.6738260,1105.7987,1000.2106,1025.4349,950.29297,
1749130434.6777172,107.62376,0.0,38.8543,0.0,
1749130434.6816082,0.0,47.616432,0.0,47.704937,
1749130434.6854994,744.6042,1065.1743,927.7239,1051.6328,
1749130434.6893907,1450.0,1450.0,1450.0,1450.0,
1749130434.6932817,1255.286,1122.6149,1201.8281,1099.1608,
1749130434.6971729,239.05573,94.79033,189.9347,77.88561,
1749130434.7010639,0.0,0.0,0.0,0.0,
1749130434.7049551,616.97797,941.2653,794.7873,936.39746,
1749130434.7088461,1450.0,1450.0,1450.0,1450.0,
1749130434.7127373,1357.3339,1229.8846,1287.1483,1212.8029,
1749130434.7166286,353.22894,211.70726,284.90204,195.15657,
1749130434.7205195,0.0,0.0,0.0,0.0,
1749130434.7244108,475.9873,790.18494,635.38727,775.49286,
1749130434.7283018,1446.9022,1450.0,1450.0,1450.0,
1749130434.7321930,1450.0,1346.359,1392.6478,1322.1083,
1749130434.7360842,493.33456,363.6727,416.86505,321.9862,
1749130434.7399752,0.0,0.0,0.0,0.0,
1749130434.7438664,346.41397,621.40326,505.90247,625.8286,
1749130434.7477574,1349.9878,1450.0,1449.0265,1450.0,
1749130434.7516487,1450.0,1433.3608,1450.0,1412.2078,
1749130434.7555399,630.4309,491.38742,540.951,446.24915,
1749130434.7594309,0.0,0.0,0.0,0.0,
1749130434.7633221,222.0625,479.08502,359.95544,475.36777,
1749130434.7672131,1233.6904,1429.732,1343.0844,1431.5022,
1749130434.7711043,1450.0,1450.0,1450.0,1450.0,
1749130434.7749953,780.7148,612.9067,717.2557,589.6295,
1749130434.7788866,0.0,0.0,0.0,0.0,
1749130434.7827778,115.85485,351.37033,228.43497,339.59897,
1749130434.7866688,1115.0034,1336.3578,1237.1422,1332.729,
1749130434.7905600,1450.0,1450.0,1450.0,1450.0,
1749130434.7944510,937.1055,794.7873,867.451,759.56177,
1749130434.7983422,0.0,0.0,0.0,0.0,
1749130434.8022335,0.0,230.73613,193.65196,248.08337,
1749130434.8061244,939.0527,1249.2676,1213.5995,1262.7205,
1749130434.8100157,1450.0,1450.0,1450.0,1450.0,
1749130434.8139067,1097.4791,949.76196,1015.34515,917.2801,
1749130434.8177979,84.43508,0.0,12.567905,0.0,
1749130434.8216891,0.0,96.560455,26.994446,111.606544,
1749130434.8255801,880.3729,1122.7034,1030.1257,1138.4575,
1749130434.8294713,1450.0,1450.0,1450.0,1450.0,
1749130434.8333623,1248.648,1092.9652,1192.5349,1068.0065,
1749130434.8372536,229.58554,59.83031,164.71037,37.526703,
1749130434.8411446,0.0,0.0,0.0,9.735702,
1749130434.8450358,754.16284,1008.8842,894.17993,1033.7545,
1749130434.8489270,1450.0,1450.0,1450.0,1450.0,
1749130434.8528180,1319.0106,1181.2062,1187.7556,1170.0543,
1749130434.8567092,317.11835,153.20454,172.14491,134.97223,
1749130434.8606002,0.0,0.0,0.0,0.0,
1749130434.8644915,631.139,879.22235,767.2618,917.2801,
1749130434.8683827,1450.0,1450.0,1450.0,1450.0,
1749130434.8722737,1447.4333,1330.7819,1391.2318,1319.5416,
1749130434.8761649,522.8957,335.8817,426.42374,309.3298,
1749130434.8800559,0.0,0.0,0.0,0.0,
1749130434.8839471,503.5128,730.4431,660.87714,800.8057,
1749130434.8878384,1432.7412,1450.0,1450.0,1450.0,
1749130434.8917294,1450.0,1416.279,1450.0,1404.5077,
1749130434.8956206,673.268,475.8103,573.4328,458.109,
1749130434.8995116,0.0,0.0,0.0,0.0,
1749130434.9034028,358.45084,575.8225,485.4575,647.33563,
1749130434.9072940,1345.0315,1450.0,1438.9366,1450.0,
1749130434.9111850,1450.0,1450.0,1450.0,1450.0,
1749130434.9150763,817.62195,538.0303,603.25946,601.0468,
1749130434.9189672,0.0,0.0,0.0,0.0,
1749130434.9228585,221.53146,438.81464,356.5037,503.4243,
